circuit,protocol,iters,train_size,test_size,pval,data_time,d_tree_time,bias_sharing,bias_and,accidental_secret,accidental_gate,outputs
adder_5.txt,beaver,256,2048,1024,4.843670038660508e-44,19.01,10.26,0,0,2,0,values
adder_5.txt,beaver,256,2048,1024,4.843212206019828e-44,18.66,10.69,0,0,2,0,values
adder_5.txt,beaver,128,1024,512,0.004460968783302807,5.14,4.06,0,1,0,0,values
adder_5.txt,beaver,128,1024,512,0.01839525207228854,4.92,4.5,0,1,0,0,values
adder_5.txt,beaver,128,1024,512,0.03484308404583135,5.16,4.85,0,1,0,0,values
adder_5.txt,beaver,128,2048,1024,0.012345655303386941,9.78,5.74,0,1,0,0,values
adder_5.txt,beaver,128,2048,1024,0.2797748792587457,9.43,6.64,0,1,0,0,values
adder_5.txt,beaver,128,2048,1024,0.0016127790360849319,9.66,5.74,0,1,0,0,values
adder_5.txt,beaver,256,1024,512,0.0009776344313867445,9.36,7.6,0,1,0,0,values
adder_5.txt,beaver,256,1024,512,0.0044323639358273634,9.88,6.95,0,1,0,0,values
adder_5.txt,beaver,256,1024,512,0.0002800991438062228,9.42,7.24,0,1,0,0,values
adder_5.txt,beaver,256,2048,1024,1.3105635161117203e-05,18.57,8.9,0,1,0,0,values
adder_5.txt,beaver,256,2048,1024,0.0005047032416236458,18.86,8.72,0,1,0,0,values
adder_5.txt,beaver,256,2048,1024,0.0003734714673262562,18.7,10.26,0,1,0,0,values
adder_5.txt,beaver,128,1024,512,0.16370015653260284,5.02,4.0,0,2,0,0,values
adder_5.txt,beaver,128,1024,512,0.004167717096569828,5.41,5.02,0,2,0,0,values
adder_5.txt,beaver,128,1024,512,0.1481691701962925,5.32,4.9,0,2,0,0,values
adder_5.txt,beaver,128,2048,1024,2.010018740041193e-06,9.38,5.75,0,2,0,0,values
adder_5.txt,beaver,128,2048,1024,0.0022096769928666047,10.15,6.45,0,2,0,0,values
adder_5.txt,beaver,128,2048,1024,0.00032018419190952413,9.56,5.19,0,2,0,0,values
adder_5.txt,beaver,256,1024,512,1.6009684136722768e-06,9.95,7.01,0,2,0,0,values
adder_5.txt,beaver,256,1024,512,0.0016699629582703037,9.7,6.23,0,2,0,0,values
adder_5.txt,beaver,256,1024,512,2.7446881088240465e-05,10.03,7.22,0,2,0,0,values
adder_5.txt,beaver,256,2048,1024,2.5695758452588583e-08,18.47,10.85,0,2,0,0,values
adder_5.txt,beaver,256,2048,1024,3.874769084709885e-08,19.31,9.8,0,2,0,0,values
adder_5.txt,beaver,256,2048,1024,0.006422981440024178,18.9,8.9,0,2,0,0,values
adder_5.txt,beaver,128,1024,512,4.80580295918954e-23,5.66,4.9,1,0,0,0,values
adder_5.txt,beaver,128,1024,512,4.8081183682877756e-23,5.76,4.56,1,0,0,0,values
adder_5.txt,beaver,128,1024,512,4.8066297682185875e-23,5.23,4.27,1,0,0,0,values
adder_5.txt,beaver,128,2048,1024,4.8081183682877756e-23,10.51,6.63,1,0,0,0,values
adder_5.txt,beaver,128,2048,1024,4.810103856202101e-23,10.5,5.46,1,0,0,0,values
adder_5.txt,beaver,128,2048,1024,4.807787530065764e-23,10.8,6.54,1,0,0,0,values
adder_5.txt,beaver,256,1024,512,5.284480401928411e-44,10.28,6.48,1,0,0,0,values
adder_5.txt,beaver,256,1024,512,5.474731896314627e-44,10.52,7.72,1,0,0,0,values
adder_5.txt,beaver,256,1024,512,4.896315839390216e-44,10.28,6.54,1,0,0,0,values
adder_5.txt,beaver,256,2048,1024,4.844294424206472e-44,20.35,9.1,1,0,0,0,values
adder_5.txt,beaver,256,2048,1024,4.843503549159994e-44,20.5,9.7,1,0,0,0,values
adder_5.txt,beaver,256,2048,1024,5.447666358539078e-44,20.27,10.35,1,0,0,0,values
adder_5.txt,beaver,128,1024,512,4.804810968411329e-23,5.56,4.45,2,0,0,0,values
adder_5.txt,beaver,128,1024,512,4.803653894049748e-23,6.08,5.07,2,0,0,0,values
adder_5.txt,beaver,128,1024,512,4.8053069392492434e-23,6.15,4.92,2,0,0,0,values
adder_5.txt,beaver,128,2048,1024,4.808449228344779e-23,11.07,6.79,2,0,0,0,values
adder_5.txt,beaver,128,2048,1024,4.807622119142328e-23,11.73,7.02,2,0,0,0,values
adder_5.txt,beaver,128,2048,1024,4.808283795586833e-23,10.81,6.51,2,0,0,0,values
adder_5.txt,beaver,256,1024,512,4.838802535648888e-44,11.66,7.5,2,0,0,0,values
adder_5.txt,beaver,256,1024,512,4.836183557062586e-44,11.04,7.58,2,0,0,0,values
adder_5.txt,beaver,256,1024,512,4.838719372127583e-44,11.68,7.48,2,0,0,0,values
adder_5.txt,beaver,256,2048,1024,4.843670038660508e-44,21.96,12.11,2,0,0,0,values
adder_5.txt,beaver,256,2048,1024,4.844294424206472e-44,22.12,11.91,2,0,0,0,values
adder_5.txt,beaver,256,2048,1024,4.842421504009873e-44,21.87,12.07,2,0,0,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.808283795586833e-23,5.97,4.45,0,0,0,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.806133666430981e-23,5.84,5.05,0,0,0,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.8072913136700205e-23,6.15,4.74,0,0,0,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.8094419395391994e-23,11.33,6.18,0,0,0,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.8089455593737745e-23,11.78,7.21,0,0,0,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.810269349019293e-23,11.3,6.3,0,0,0,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.839551070334923e-44,11.64,8.04,0,0,0,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.839093618996833e-44,11.25,7.25,0,0,0,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.838469889963045e-44,11.88,7.84,0,0,0,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.844377681568349e-44,22.03,11.58,0,0,0,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.844585831103911e-44,22.16,11.83,0,0,0,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.84462746206206e-44,22.3,11.68,0,0,0,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.806299028236613e-23,6.04,4.69,0,0,0,1,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.8041497503339574e-23,5.73,4.32,0,0,0,1,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.8067951463951695e-23,6.13,4.85,0,0,0,1,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.8066297682185875e-23,11.49,5.92,0,0,0,1,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.809938368845582e-23,11.3,6.86,0,0,0,1,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.8106003510369976e-23,11.32,5.81,0,0,0,1,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.837555229802146e-44,11.43,7.62,0,0,0,1,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.838802535648888e-44,11.35,6.85,0,0,0,1,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.839592658920418e-44,11.56,7.38,0,0,0,1,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.842088614671876e-44,22.15,12.08,0,0,0,1,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.843378685712457e-44,22.3,11.43,0,0,0,1,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.844086286933195e-44,21.97,11.66,0,0,0,1,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.804480348462722e-23,5.96,4.97,0,0,0,2,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.8053069392492434e-23,5.75,4.47,0,0,0,2,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.8023318505924385e-23,5.86,5.07,0,0,0,2,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.8092764740242323e-23,11.76,6.77,0,0,0,2,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.8081183682877756e-23,11.15,7.28,0,0,0,2,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.8054722737733326e-23,11.77,6.33,0,0,0,2,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.837430516537632e-44,11.21,8.02,0,0,0,2,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.839759016761654e-44,11.47,6.71,0,0,0,2,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.836973261506686e-44,11.19,7.79,0,0,0,2,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.844211168246152e-44,22.0,12.24,0,0,0,2,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.843212206019828e-44,22.09,11.04,0,0,0,2,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.842296667881536e-44,21.82,10.33,0,0,0,2,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.8020013942585806e-23,6.02,5.05,0,0,1,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.804315046670993e-23,6.0,4.58,0,0,1,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.804480348462722e-23,5.6,4.53,0,0,1,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.8091110139691156e-23,11.68,7.08,0,0,1,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.810103856202101e-23,10.9,6.73,0,0,1,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.808449228344779e-23,11.69,6.71,0,0,1,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.837929388489467e-44,11.07,7.8,0,0,1,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.838511469449084e-44,11.58,7.06,0,0,1,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.839551070334923e-44,11.37,7.89,0,0,1,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.843836533765744e-44,21.98,11.2,0,0,1,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.843420306511313e-44,22.24,11.37,0,0,1,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.842837647201664e-44,22.16,10.33,0,0,1,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.80580295918954e-23,5.95,5.25,0,0,2,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.8054722737733326e-23,6.09,4.28,0,0,2,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.804315046670993e-23,5.74,4.81,0,0,2,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.810103856202101e-23,11.82,7.22,0,0,2,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.8066297682185875e-23,10.92,6.84,0,0,2,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.80580295918954e-23,11.71,6.92,0,0,2,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.837430516537632e-44,11.25,7.66,0,0,2,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.840133342381766e-44,11.73,7.43,0,0,2,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.838511469449084e-44,11.04,7.82,0,0,2,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.845002156452281e-44,22.08,10.99,0,0,2,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.844710725029514e-44,22.07,10.33,0,0,2,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.842879263447236e-44,22.54,10.39,0,0,2,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.804810968411329e-23,6.24,4.97,0,1,0,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.807125919120801e-23,6.0,4.14,0,1,0,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.8067951463951695e-23,5.73,3.96,0,1,0,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.8086146665617795e-23,11.57,7.02,0,1,0,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.8089455593737745e-23,11.17,6.72,0,1,0,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.807787530065764e-23,11.79,6.93,0,1,0,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.837804665777984e-44,11.29,7.71,0,1,0,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.836890128776118e-44,11.53,7.55,0,1,0,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.837970963426305e-44,11.05,7.81,0,1,0,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.842879263447236e-44,22.21,10.51,0,1,0,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.843253825417602e-44,22.25,10.28,0,1,0,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.841714140956121e-44,22.27,10.94,0,1,0,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.803984459451581e-23,6.06,5.09,0,2,0,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.8041497503339574e-23,6.03,4.52,0,2,0,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.805968310082004e-23,5.74,4.74,0,2,0,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.810103856202101e-23,11.81,7.32,0,2,0,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.8094419395391994e-23,10.94,6.83,0,2,0,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.808780110238077e-23,11.71,6.91,0,2,0,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.835684861421628e-44,11.01,7.72,0,2,0,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.83369058244e-44,11.43,7.61,0,2,0,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.835518640733293e-44,10.95,7.91,0,2,0,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.843711661911297e-44,22.07,10.74,0,2,0,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.844127913687097e-44,22.37,9.98,0,2,0,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.842879263447236e-44,22.54,9.6,0,2,0,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.801340547017818e-23,6.1,4.83,1,0,0,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.805141610181053e-23,6.01,4.52,1,0,0,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.8024970869383026e-23,5.72,4.35,1,0,0,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.805968310082004e-23,11.55,6.9,1,0,0,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.810269349019293e-23,11.23,5.81,1,0,0,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.809938368845582e-23,11.87,6.9,1,0,0,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.837347376110631e-44,11.15,6.91,1,0,0,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.837513658364013e-44,11.91,7.85,1,0,0,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.835186216143637e-44,11.09,7.24,1,0,0,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.843545171009552e-44,22.38,10.16,1,0,0,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.842213445547189e-44,22.31,9.67,1,0,0,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.843253825417602e-44,22.43,9.72,1,0,0,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.806133666430981e-23,6.13,4.83,2,0,0,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.8049762865685515e-23,6.06,4.79,2,0,0,0,values
beaver_tripple_gen_5.txt,gmw,128,1024,512,4.8020013942585806e-23,5.75,4.37,2,0,0,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.8081183682877756e-23,11.37,7.35,2,0,0,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.806960530029298e-23,11.39,5.89,2,0,0,0,values
beaver_tripple_gen_5.txt,gmw,128,2048,1024,4.810765860237716e-23,11.57,6.88,2,0,0,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.839052034611335e-44,11.22,7.33,2,0,0,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.839301546173299e-44,11.67,8.06,2,0,0,0,values
beaver_tripple_gen_5.txt,gmw,256,1024,512,4.84092367847427e-44,10.85,6.84,2,0,0,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.844003034476161e-44,22.55,10.62,2,0,0,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.843836533765744e-44,22.2,10.15,2,0,0,0,values
beaver_tripple_gen_5.txt,gmw,256,2048,1024,4.843586793209395e-44,22.3,9.66,2,0,0,0,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.8074567136771595e-23,5.99,4.87,0,0,0,0,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.804480348462722e-23,6.02,4.7,0,0,0,0,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.804315046670993e-23,5.73,4.39,0,0,0,0,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.8089455593737745e-23,11.63,7.07,0,0,0,0,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.810765860237716e-23,11.1,5.57,0,0,0,0,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.8074567136771595e-23,11.68,7.01,0,0,0,0,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.837430516537632e-44,11.13,6.74,0,0,0,0,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.839634247855441e-44,11.63,7.79,0,0,0,0,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.838428310827008e-44,11.23,7.01,0,0,0,0,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.843461927660444e-44,22.4,10.11,0,0,0,0,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.843004114284792e-44,22.17,10.19,0,0,0,0,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.843878158417883e-44,22.6,10.16,0,0,0,0,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.805968310082004e-23,6.12,5.2,0,0,0,1,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.8074567136771595e-23,5.98,4.14,0,0,0,1,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.8023318505924385e-23,5.68,4.74,0,0,0,1,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.808780110238077e-23,11.72,7.15,0,0,0,1,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.809938368845582e-23,10.98,6.42,0,0,0,1,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.8081183682877756e-23,11.65,6.96,0,0,0,1,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.840133342381766e-44,11.46,7.12,0,0,0,1,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.841214886788444e-44,11.7,6.58,0,0,0,1,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.839010450575947e-44,11.05,6.22,0,0,0,1,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.843461927660444e-44,22.08,8.94,0,0,0,1,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.842879263447236e-44,22.35,9.91,0,0,0,1,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.843253825417602e-44,22.29,9.59,0,0,0,1,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.806464395499034e-23,5.85,4.73,0,0,0,2,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.804480348462722e-23,5.85,4.62,0,0,0,2,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.806960530029298e-23,5.75,3.58,0,0,0,2,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.810434847297568e-23,11.47,5.87,0,0,0,2,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.8081183682877756e-23,11.26,5.1,0,0,0,2,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.8092764740242323e-23,10.84,6.1,0,0,0,2,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.837638373728023e-44,11.19,6.56,0,0,0,2,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.839925380203413e-44,10.94,7.7,0,0,0,2,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.839925380203413e-44,11.72,7.05,0,0,0,2,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.844211168246152e-44,22.43,11.0,0,0,0,2,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.841838962376315e-44,22.09,11.31,0,0,0,2,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.843128968275143e-44,22.08,12.44,0,0,0,2,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.807787530065764e-23,5.76,4.24,0,0,1,0,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.7965520124618046e-23,5.74,4.84,0,0,1,0,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.805141610181053e-23,6.13,4.84,0,0,1,0,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.808449228344779e-23,11.36,5.61,0,0,1,0,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.8106003510369976e-23,11.69,7.13,0,0,1,0,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.8091110139691156e-23,11.23,5.97,0,0,1,0,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.83888570056968e-44,11.77,7.86,0,0,1,0,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.83788781390232e-44,11.15,7.16,0,0,1,0,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.837139531165406e-44,11.69,7.87,0,0,1,0,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.843836533765744e-44,22.4,12.17,0,0,1,0,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.841838962376315e-44,21.91,11.24,0,0,1,0,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.844169540791458e-44,22.17,11.99,0,0,1,0,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.80580295918954e-23,5.99,4.42,0,0,2,0,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.806464395499034e-23,5.72,4.79,0,0,2,0,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.807125919120801e-23,6.15,4.62,0,0,2,0,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.806960530029298e-23,11.38,6.0,0,0,2,0,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.8092764740242323e-23,11.42,6.91,0,0,2,0,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.8092764740242323e-23,11.32,6.36,0,0,2,0,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.839467894214166e-44,11.81,8.2,0,0,2,0,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.838594629470637e-44,11.05,7.71,0,0,2,0,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.839343132658571e-44,11.75,7.55,0,0,2,0,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.844169540791458e-44,22.5,11.5,0,0,2,0,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.844211168246152e-44,22.17,11.86,0,0,2,0,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.843919783420259e-44,22.19,11.4,0,0,2,0,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.806464395499034e-23,6.13,4.25,0,1,0,0,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.798698030212374e-23,5.7,4.41,0,1,0,0,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.8016709597340966e-23,6.04,4.95,0,1,0,0,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.806299028236613e-23,11.5,5.97,0,1,0,0,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.8094419395391994e-23,11.68,6.92,0,1,0,0,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.8049762865685515e-23,11.23,6.14,0,1,0,0,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.839093618996833e-44,11.77,7.8,0,1,0,0,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.837097963225899e-44,11.11,7.42,0,1,0,0,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.841048479936752e-44,11.77,7.46,0,1,0,0,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.842130224613478e-44,22.33,11.82,0,1,0,0,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.843711661911297e-44,21.82,11.82,0,1,0,0,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.842962496988764e-44,22.24,12.06,0,1,0,0,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.8067951463951695e-23,6.02,4.1,0,2,0,0,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.802827575988932e-23,5.87,5.32,0,2,0,0,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.806960530029298e-23,6.09,5.09,0,2,0,0,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.810269349019293e-23,11.54,6.04,0,2,0,0,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.808780110238077e-23,11.68,7.57,0,2,0,0,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.8091110139691156e-23,11.18,6.39,0,2,0,0,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.838178843359671e-44,11.78,7.31,0,2,0,0,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.838927283555089e-44,11.24,7.57,0,2,0,0,values
beaver_tripple_gen_5.txt,beaver,256,1024,512,4.838760953713155e-44,12.01,7.07,0,2,0,0,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.843711661911297e-44,22.65,11.01,0,2,0,0,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.84267118572226e-44,22.03,11.87,0,2,0,0,values
beaver_tripple_gen_5.txt,beaver,256,2048,1024,4.843545171009552e-44,22.34,11.66,0,2,0,0,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.802992828693939e-23,5.98,4.22,1,0,0,0,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.8033233504643587e-23,5.96,5.01,1,0,0,0,values
beaver_tripple_gen_5.txt,beaver,128,1024,512,4.8041497503339574e-23,6.25,5.25,1,0,0,0,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.8091110139691156e-23,11.33,6.2,1,0,0,0,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.8053069392492434e-23,11.86,6.87,1,0,0,0,values
beaver_tripple_gen_5.txt,beaver,128,2048,1024,4.8094419395391994e-23,11.09,6.69,1,0,0,0,values
