circuit,protocol,iters,train_size,test_size,pval,data_time,d_tree_time,bias_sharing,bias_and,accidental_secret,accidental_gate
adder_12.txt,gmw,128,128,64,4.7822138760066735e-23,1.02,2.34,0,0,0.5,0
adder_12.txt,gmw,128,128,64,4.77678603349916e-23,1.07,2.27,0,0,0.5,0
adder_12.txt,gmw,128,128,64,4.78402447102108e-23,1.04,2.21,0,0,0.5,0
adder_12.txt,gmw,128,256,128,4.7970471656133435e-23,1.96,2.28,0,0,0.5,0
adder_12.txt,gmw,128,256,128,4.795561853214768e-23,1.98,2.09,0,0,0.5,0
adder_12.txt,gmw,128,256,128,4.795726866140823e-23,1.96,2.17,0,0,0.5,0
adder_12.txt,gmw,128,512,256,4.803984459451581e-23,3.69,2.45,0,0,0.5,0
adder_12.txt,gmw,128,512,256,4.8079529464474636e-23,3.72,2.95,0,0,0.5,0
adder_12.txt,gmw,128,512,256,4.808283795586833e-23,3.77,2.99,0,0,0.5,0
adder_12.txt,gmw,64,128,64,1.790431359499497e-12,0.61,1.94,0,0,0.3333333333333333,0
adder_12.txt,gmw,64,128,64,1.7951267002296864e-12,0.63,1.89,0,0,0.3333333333333333,0
adder_12.txt,gmw,64,128,64,1.7961166347867627e-12,0.61,1.95,0,0,0.3333333333333333,0
adder_12.txt,gmw,64,256,128,2.6297135016712236e-12,1.05,2.06,0,0,0.3333333333333333,0
adder_12.txt,gmw,64,256,128,1.7988415439830055e-12,1.03,1.8,0,0,0.3333333333333333,0
adder_12.txt,gmw,64,256,128,1.8020667923555974e-12,0.97,1.74,0,0,0.3333333333333333,0
adder_12.txt,gmw,64,512,256,5.9572933179681645e-12,1.93,1.92,0,0,0.3333333333333333,0
adder_12.txt,gmw,64,512,256,4.6055381024786363e-10,1.93,1.93,0,0,0.3333333333333333,0
adder_12.txt,gmw,64,512,256,1.8883459945255282e-10,1.93,1.94,0,0,0.3333333333333333,0
adder_12.txt,gmw,128,128,64,4.784518383758051e-23,1.02,2.06,0,0,0.3333333333333333,0
adder_12.txt,gmw,128,128,64,4.899525442573211e-23,1.05,2.26,0,0,0.3333333333333333,0
adder_12.txt,gmw,128,128,64,5.832136102675328e-23,1.08,2.14,0,0,0.3333333333333333,0
adder_12.txt,gmw,128,256,128,8.341328106370082e-23,1.98,2.51,0,0,0.3333333333333333,0
adder_12.txt,gmw,128,256,128,7.684035793083641e-23,2.0,2.43,0,0,0.3333333333333333,0
adder_12.txt,gmw,128,256,128,5.932597067478403e-23,1.97,2.46,0,0,0.3333333333333333,0
adder_12.txt,gmw,128,512,256,2.3470666609331488e-17,3.66,2.45,0,0,0.3333333333333333,0
adder_12.txt,gmw,128,512,256,5.432051705244183e-21,3.63,2.41,0,0,0.3333333333333333,0
adder_12.txt,gmw,128,512,256,8.99126438532202e-21,3.57,2.62,0,0,0.3333333333333333,0
adder_12.txt,gmw,64,128,64,3.2193867455160635e-10,0.6,1.63,0,0,0.25,0
adder_12.txt,gmw,64,128,64,2.7199115451605725e-08,0.63,1.93,0,0,0.25,0
adder_12.txt,gmw,64,128,64,2.643771764978188e-11,0.62,1.93,0,0,0.25,0
adder_12.txt,gmw,64,256,128,3.295907419840097e-08,1.03,2.14,0,0,0.25,0
adder_12.txt,gmw,64,256,128,1.2575845182860897e-05,1.04,2.0,0,0,0.25,0
adder_12.txt,gmw,64,256,128,4.0480387928370343e-07,1.04,2.08,0,0,0.25,0
adder_12.txt,gmw,64,512,256,8.085956137288406e-05,1.96,2.33,0,0,0.25,0
adder_12.txt,gmw,64,512,256,0.0025533195335735717,2.01,2.25,0,0,0.25,0
adder_12.txt,gmw,64,512,256,0.0130817735970197,1.9,1.98,0,0,0.25,0
adder_12.txt,gmw,128,128,64,1.0452745870623763e-20,1.0,2.05,0,0,0.25,0
adder_12.txt,gmw,128,128,64,3.83545018542383e-20,0.98,1.89,0,0,0.25,0
adder_12.txt,gmw,128,128,64,8.684467108010811e-18,1.0,1.89,0,0,0.25,0
adder_12.txt,gmw,128,256,128,6.071334688228734e-13,1.91,2.14,0,0,0.25,0
adder_12.txt,gmw,128,256,128,6.76229740034182e-11,1.92,2.49,0,0,0.25,0
adder_12.txt,gmw,128,256,128,3.812303338359646e-11,1.97,2.63,0,0,0.25,0
adder_12.txt,gmw,128,512,256,3.4417051588010758e-06,3.7,2.98,0,0,0.25,0
adder_12.txt,gmw,128,512,256,6.721020219846728e-08,3.76,2.9,0,0,0.25,0
adder_12.txt,gmw,128,512,256,7.408201905129811e-09,3.67,2.45,0,0,0.25,0
adder_12.txt,gmw,64,128,64,0.9999985153457632,0.61,1.73,0,0,0,0.5
adder_12.txt,gmw,64,128,64,0.9999999772132038,0.63,1.78,0,0,0,0.5
adder_12.txt,gmw,64,128,64,0.9999999651308535,0.62,1.79,0,0,0,0.5
adder_12.txt,gmw,64,256,128,0.9999999999844834,1.09,1.8,0,0,0,0.5
adder_12.txt,gmw,64,256,128,0.9999999999851348,1.09,1.85,0,0,0,0.5
adder_12.txt,gmw,64,256,128,0.9999999997902359,1.14,2.11,0,0,0,0.5
adder_12.txt,gmw,64,512,256,0.9999999999982809,2.21,2.46,0,0,0,0.5
adder_12.txt,gmw,64,512,256,0.9999999999977183,2.19,2.56,0,0,0,0.5
adder_12.txt,gmw,64,512,256,0.9999999999981969,2.15,2.52,0,0,0,0.5
adder_12.txt,gmw,128,128,64,0.9999999999999921,1.13,2.24,0,0,0,0.5
adder_12.txt,gmw,128,128,64,0.9999999999972622,1.16,2.18,0,0,0,0.5
adder_12.txt,gmw,128,128,64,0.9999999999999993,1.07,2.07,0,0,0,0.5
adder_12.txt,gmw,128,256,128,1.0,2.1,2.13,0,0,0,0.5
adder_12.txt,gmw,128,256,128,1.0,2.15,2.25,0,0,0,0.5
adder_12.txt,gmw,128,256,128,1.0,2.14,2.24,0,0,0,0.5
adder_12.txt,gmw,128,512,256,1.0,4.26,3.38,0,0,0,0.5
adder_12.txt,gmw,128,512,256,1.0,4.23,3.51,0,0,0,0.5
adder_12.txt,gmw,128,512,256,1.0,4.27,3.4,0,0,0,0.5
adder_12.txt,gmw,64,128,64,0.9999999954148487,0.63,1.67,0,0,0,0.3333333333333333
adder_12.txt,gmw,64,128,64,0.9999987106460484,0.61,1.64,0,0,0,0.3333333333333333
adder_12.txt,gmw,64,128,64,0.9999998807927467,0.61,1.64,0,0,0,0.3333333333333333
adder_12.txt,gmw,64,256,128,0.9999999999809236,1.03,1.82,0,0,0,0.3333333333333333
adder_12.txt,gmw,64,256,128,0.9999999999864166,1.09,1.83,0,0,0,0.3333333333333333
adder_12.txt,gmw,64,256,128,0.9999999998901755,1.08,1.74,0,0,0,0.3333333333333333
adder_12.txt,gmw,64,512,256,0.9999999999981974,1.97,2.0,0,0,0,0.3333333333333333
adder_12.txt,gmw,64,512,256,0.9999999999980175,2.09,2.61,0,0,0,0.3333333333333333
adder_12.txt,gmw,64,512,256,0.99999999999697,2.06,2.39,0,0,0,0.3333333333333333
adder_12.txt,gmw,128,128,64,0.9999999999999931,1.13,2.26,0,0,0,0.3333333333333333
adder_12.txt,gmw,128,128,64,0.9999999999999835,1.11,2.27,0,0,0,0.3333333333333333
adder_12.txt,gmw,128,128,64,0.9999999999999999,1.12,2.22,0,0,0,0.3333333333333333
adder_12.txt,gmw,128,256,128,1.0,2.09,2.55,0,0,0,0.3333333333333333
adder_12.txt,gmw,128,256,128,1.0,2.04,2.23,0,0,0,0.3333333333333333
adder_12.txt,gmw,128,256,128,1.0,2.03,2.26,0,0,0,0.3333333333333333
adder_12.txt,gmw,128,512,256,1.0,3.87,2.59,0,0,0,0.3333333333333333
adder_12.txt,gmw,128,512,256,1.0,3.83,2.89,0,0,0,0.3333333333333333
adder_12.txt,gmw,128,512,256,1.0,3.91,3.08,0,0,0,0.3333333333333333
adder_12.txt,gmw,64,128,64,0.9999999920737223,0.64,2.0,0,0,0,0.25
adder_12.txt,gmw,64,128,64,0.9999999707128122,0.64,1.96,0,0,0,0.25
adder_12.txt,gmw,64,128,64,0.9999997588804075,0.64,1.92,0,0,0,0.25
adder_12.txt,gmw,64,256,128,0.9999999999913975,1.1,2.15,0,0,0,0.25
adder_12.txt,gmw,64,256,128,0.9999999999933196,1.11,2.2,0,0,0,0.25
adder_12.txt,gmw,64,256,128,0.9999999999642473,1.09,1.92,0,0,0,0.25
adder_12.txt,gmw,64,512,256,0.999999999997549,1.96,1.68,0,0,0,0.25
adder_12.txt,gmw,64,512,256,0.9999999999980169,1.94,1.69,0,0,0,0.25
adder_12.txt,gmw,64,512,256,0.9999999999977145,1.95,1.71,0,0,0,0.25
adder_12.txt,gmw,128,128,64,0.9999999999999997,1.01,1.52,0,0,0,0.25
adder_12.txt,gmw,128,128,64,0.999999999999957,1.0,1.51,0,0,0,0.25
adder_12.txt,gmw,128,128,64,0.9999999999999973,1.0,1.51,0,0,0,0.25
adder_12.txt,gmw,128,256,128,1.0,1.94,1.71,0,0,0,0.25
adder_12.txt,gmw,128,256,128,1.0,1.92,1.72,0,0,0,0.25
adder_12.txt,gmw,128,256,128,1.0,1.94,1.73,0,0,0,0.25
adder_12.txt,gmw,128,512,256,1.0,3.71,2.15,0,0,0,0.25
adder_12.txt,gmw,128,512,256,1.0,3.72,2.16,0,0,0,0.25
adder_12.txt,gmw,128,512,256,1.0,3.71,2.16,0,0,0,0.25
adder_12.txt,beaver,64,128,64,0.9383098450184788,0.67,1.38,0,0,0,0
adder_12.txt,beaver,64,128,64,0.9749994115028477,0.69,1.38,0,0,0,0
adder_12.txt,beaver,64,128,64,0.9864078547678102,0.7,1.38,0,0,0,0
adder_12.txt,beaver,64,256,128,0.9999864464954078,1.2,1.51,0,0,0,0
adder_12.txt,beaver,64,256,128,0.9999999542595643,1.21,1.52,0,0,0,0
adder_12.txt,beaver,64,256,128,0.9999999644695916,1.2,1.53,0,0,0,0
adder_12.txt,beaver,64,512,256,0.9999998508390472,2.42,1.8,0,0,0,0
adder_12.txt,beaver,64,512,256,0.9999999928109218,2.39,1.8,0,0,0,0
adder_12.txt,beaver,64,512,256,0.9999999995002172,2.39,1.78,0,0,0,0
adder_12.txt,beaver,128,128,64,0.9996848700313462,1.22,1.57,0,0,0,0
adder_12.txt,beaver,128,128,64,0.9952934755690812,1.23,1.73,0,0,0,0
adder_12.txt,beaver,128,128,64,0.9999950597621916,1.24,1.73,0,0,0,0
adder_12.txt,beaver,128,256,128,0.9999999999140486,2.42,2.06,0,0,0,0
adder_12.txt,beaver,128,256,128,0.99999999969866,2.42,2.05,0,0,0,0
adder_12.txt,beaver,128,256,128,0.9999999999804043,2.43,2.05,0,0,0,0
adder_12.txt,beaver,128,512,256,1.0,4.55,2.34,0,0,0,0
adder_12.txt,beaver,128,512,256,0.9999999999999849,4.5,2.36,0,0,0,0
adder_12.txt,beaver,128,512,256,0.9999999999999993,4.5,2.38,0,0,0,0
adder_12.txt,beaver,64,128,64,0.21204468879494487,0.72,1.58,1,0,0,0
adder_12.txt,beaver,64,128,64,0.0017065146191238946,0.8,1.7,1,0,0,0
adder_12.txt,beaver,64,128,64,0.059923389414527836,0.76,1.74,1,0,0,0
adder_12.txt,beaver,64,256,128,1.1509226081151269e-07,1.38,1.98,1,0,0,0
adder_12.txt,beaver,64,256,128,1.30324874180756e-07,1.4,2.26,1,0,0,0
adder_12.txt,beaver,64,256,128,4.415831139180328e-07,1.43,2.22,1,0,0,0
adder_12.txt,beaver,64,512,256,5.235169012847864e-11,2.85,2.62,1,0,0,0
adder_12.txt,beaver,64,512,256,5.556716568254777e-10,2.82,2.68,1,0,0,0
adder_12.txt,beaver,64,512,256,4.58183929044044e-11,2.82,2.62,1,0,0,0
adder_12.txt,beaver,128,128,64,0.011550803019192434,1.44,1.94,1,0,0,0
adder_12.txt,beaver,128,128,64,0.04365431156173217,1.36,2.07,1,0,0,0
adder_12.txt,beaver,128,128,64,0.057988743336471686,1.41,2.1,1,0,0,0
adder_12.txt,beaver,128,256,128,7.015555324411074e-16,2.77,2.55,1,0,0,0
adder_12.txt,beaver,128,256,128,2.675378122366543e-16,2.77,2.57,1,0,0,0
adder_12.txt,beaver,128,256,128,2.184959770631895e-16,2.81,2.89,1,0,0,0
adder_12.txt,beaver,128,512,256,9.385303627010998e-22,5.26,3.75,1,0,0,0
adder_12.txt,beaver,128,512,256,4.173934124607574e-20,5.37,3.36,1,0,0,0
adder_12.txt,beaver,128,512,256,4.3152003727926747e-20,5.17,3.4,1,0,0,0
adder_12.txt,beaver,64,128,64,2.376583391080798e-05,0.8,1.76,2,0,0,0
adder_12.txt,beaver,64,128,64,1.1272360350563886e-06,0.75,1.78,2,0,0,0
adder_12.txt,beaver,64,128,64,1.0324741323132674e-07,0.74,2.02,2,0,0,0
adder_12.txt,beaver,64,256,128,3.076164617722182e-10,1.5,2.26,2,0,0,0
adder_12.txt,beaver,64,256,128,2.0260182870395285e-09,1.56,2.28,2,0,0,0
adder_12.txt,beaver,64,256,128,7.764642008599453e-09,1.49,2.3,2,0,0,0
adder_12.txt,beaver,64,512,256,1.6667440495330076e-11,2.98,2.6,2,0,0,0
adder_12.txt,beaver,64,512,256,1.436280141980099e-09,2.98,2.27,2,0,0,0
adder_12.txt,beaver,64,512,256,1.2847643392812372e-10,2.88,2.32,2,0,0,0
adder_12.txt,beaver,128,128,64,6.489277241980943e-12,1.46,2.13,2,0,0,0
adder_12.txt,beaver,128,128,64,8.517932252492816e-13,1.49,2.07,2,0,0,0
adder_12.txt,beaver,128,128,64,3.507181162339473e-11,1.47,2.14,2,0,0,0
adder_12.txt,beaver,128,256,128,1.767547773453476e-18,2.91,3.08,2,0,0,0
adder_12.txt,beaver,128,256,128,6.042257147020663e-18,3.0,2.85,2,0,0,0
adder_12.txt,beaver,128,256,128,1.5592984953939103e-18,3.0,2.84,2,0,0,0
adder_12.txt,beaver,128,512,256,2.236287216848309e-18,5.64,3.28,2,0,0,0
adder_12.txt,beaver,128,512,256,1.4440112002001412e-17,5.5,3.34,2,0,0,0
adder_12.txt,beaver,128,512,256,5.597031408612624e-17,5.58,3.45,2,0,0,0
adder_12.txt,beaver,64,128,64,3.117744411383575e-06,0.85,2.0,3,0,0,0
adder_12.txt,beaver,64,128,64,0.0010181891648075253,0.82,2.12,3,0,0,0
adder_12.txt,beaver,64,128,64,4.5353055928326766e-08,0.85,2.07,3,0,0,0
adder_12.txt,beaver,64,256,128,1.089525827416383e-08,1.56,2.31,3,0,0,0
adder_12.txt,beaver,64,256,128,1.1105270428427498e-09,1.53,2.32,3,0,0,0
adder_12.txt,beaver,64,256,128,9.195960622321678e-10,1.53,2.09,3,0,0,0
adder_12.txt,beaver,64,512,256,3.409053429846945e-11,2.92,2.41,3,0,0,0
adder_12.txt,beaver,64,512,256,7.72283937994332e-12,2.97,2.34,3,0,0,0
adder_12.txt,beaver,64,512,256,1.1756689681010358e-10,2.96,2.38,3,0,0,0
adder_12.txt,beaver,128,128,64,4.6531276621419007e-10,1.52,2.49,3,0,0,0
adder_12.txt,beaver,128,128,64,2.5622964182094874e-08,1.58,2.45,3,0,0,0
adder_12.txt,beaver,128,128,64,2.7366315916262002e-08,1.57,2.45,3,0,0,0
adder_12.txt,beaver,128,256,128,8.339807447939388e-18,3.03,3.13,3,0,0,0
adder_12.txt,beaver,128,256,128,3.344798403919998e-15,3.08,2.9,3,0,0,0
adder_12.txt,beaver,128,256,128,6.480000543371467e-17,2.92,2.48,3,0,0,0
adder_12.txt,beaver,128,512,256,4.352839957496705e-19,5.78,3.15,3,0,0,0
adder_12.txt,beaver,128,512,256,5.38282308238819e-19,5.73,3.68,3,0,0,0
adder_12.txt,beaver,128,512,256,2.8726096686753877e-19,5.88,3.91,3,0,0,0
adder_12.txt,beaver,64,128,64,0.9984925842413798,0.8,2.0,0,1,0,0
adder_12.txt,beaver,64,128,64,0.9996076574967792,0.82,1.96,0,1,0,0
adder_12.txt,beaver,64,128,64,0.9961359941224106,0.8,1.98,0,1,0,0
adder_12.txt,beaver,64,256,128,0.9998517417027025,1.51,2.17,0,1,0,0
adder_12.txt,beaver,64,256,128,0.9999781904774055,1.47,1.92,0,1,0,0
adder_12.txt,beaver,64,256,128,0.9996421288643639,1.43,1.9,0,1,0,0
adder_12.txt,beaver,64,512,256,0.999999996307085,2.77,2.21,0,1,0,0
adder_12.txt,beaver,64,512,256,0.9999993640692929,2.73,2.19,0,1,0,0
adder_12.txt,beaver,64,512,256,0.9999999974174523,2.76,2.56,0,1,0,0
adder_12.txt,beaver,128,128,64,0.9999998655280719,1.52,2.35,0,1,0,0
adder_12.txt,beaver,128,128,64,0.9907068648227741,1.46,2.48,0,1,0,0
adder_12.txt,beaver,128,128,64,0.9999999658421117,1.5,2.59,0,1,0,0
adder_12.txt,beaver,128,256,128,0.9999999996581462,2.78,2.77,0,1,0,0
adder_12.txt,beaver,128,256,128,0.9999999999996309,2.8,2.42,0,1,0,0
adder_12.txt,beaver,128,256,128,0.9999997429829198,2.72,2.29,0,1,0,0
adder_12.txt,beaver,128,512,256,1.0,5.29,2.93,0,1,0,0
adder_12.txt,beaver,128,512,256,1.0,5.2,3.34,0,1,0,0
adder_12.txt,beaver,128,512,256,1.0,5.33,3.54,0,1,0,0
adder_12.txt,beaver,64,128,64,0.9757626674653098,0.86,2.02,0,2,0,0
adder_12.txt,beaver,64,128,64,0.999323585467817,0.89,1.98,0,2,0,0
adder_12.txt,beaver,64,128,64,0.9999679251238722,0.89,1.97,0,2,0,0
adder_12.txt,beaver,64,256,128,0.999999484261455,1.59,2.09,0,2,0,0
adder_12.txt,beaver,64,256,128,0.9877501817128476,1.54,1.91,0,2,0,0
adder_12.txt,beaver,64,256,128,0.9999982427118111,1.54,1.91,0,2,0,0
adder_12.txt,beaver,64,512,256,0.9999999967186995,2.88,2.14,0,2,0,0
adder_12.txt,beaver,64,512,256,0.9999992271211596,2.87,2.13,0,2,0,0
adder_12.txt,beaver,64,512,256,0.9999999527130482,2.93,2.59,0,2,0,0
adder_12.txt,beaver,128,128,64,0.9999998955502668,1.64,2.37,0,2,0,0
adder_12.txt,beaver,128,128,64,0.9999981077909134,1.58,2.36,0,2,0,0
adder_12.txt,beaver,128,128,64,0.9999979437487169,1.6,2.24,0,2,0,0
adder_12.txt,beaver,128,256,128,0.9999999999971145,2.94,2.82,0,2,0,0
adder_12.txt,beaver,128,256,128,0.9999999297752141,2.87,2.24,0,2,0,0
adder_12.txt,beaver,128,256,128,0.9999999999955844,2.9,2.25,0,2,0,0
adder_12.txt,beaver,128,512,256,0.9999999999999999,5.5,3.06,0,2,0,0
adder_12.txt,beaver,128,512,256,1.0,5.57,3.61,0,2,0,0
adder_12.txt,beaver,128,512,256,0.9999999999999999,5.64,3.43,0,2,0,0
adder_12.txt,beaver,64,128,64,0.9987453905425099,0.91,2.06,0,3,0,0
adder_12.txt,beaver,64,128,64,0.9998687671776146,0.91,2.01,0,3,0,0
adder_12.txt,beaver,64,128,64,0.9999987158449123,0.92,1.77,0,3,0,0
adder_12.txt,beaver,64,256,128,0.9999872325716127,1.6,1.84,0,3,0,0
adder_12.txt,beaver,64,256,128,0.9999990409925865,1.59,1.83,0,3,0,0
adder_12.txt,beaver,64,256,128,0.9999999999195546,1.65,1.93,0,3,0,0
adder_12.txt,beaver,64,512,256,0.9999999762806593,3.02,2.19,0,3,0,0
adder_12.txt,beaver,64,512,256,0.9999999999289153,2.99,2.63,0,3,0,0
adder_12.txt,beaver,64,512,256,0.9999999983098464,3.02,2.56,0,3,0,0
adder_12.txt,beaver,128,128,64,0.9999996064210117,1.64,2.37,0,3,0,0
adder_12.txt,beaver,128,128,64,0.9999998085651001,1.7,2.35,0,3,0,0
adder_12.txt,beaver,128,128,64,0.9999999995080324,1.64,2.3,0,3,0,0
adder_12.txt,beaver,128,256,128,0.9999999999999251,3.03,2.15,0,3,0,0
adder_12.txt,beaver,128,256,128,0.999999999999997,3.0,2.22,0,3,0,0
adder_12.txt,beaver,128,256,128,0.9999999999999603,3.0,2.28,0,3,0,0
adder_12.txt,beaver,128,512,256,1.0,5.88,3.15,0,3,0,0
adder_12.txt,beaver,128,512,256,1.0,5.97,3.5,0,3,0,0
adder_12.txt,beaver,128,512,256,1.0,5.92,3.35,0,3,0,0
adder_12.txt,beaver,64,128,64,1.7911719774372748e-12,0.78,1.97,0,0,0.5,0
adder_12.txt,beaver,64,128,64,1.7966117903030826e-12,0.73,1.71,0,0,0.5,0
adder_12.txt,beaver,64,128,64,1.7919128771035484e-12,0.77,1.74,0,0,0.5,0
adder_12.txt,beaver,64,256,128,1.8003294599553729e-12,1.36,1.9,0,0,0.5,0
adder_12.txt,beaver,64,256,128,1.7956216047719239e-12,1.37,1.85,0,0,0.5,0
adder_12.txt,beaver,64,256,128,1.7919128771035484e-12,1.36,1.86,0,0,0.5,0
adder_12.txt,beaver,64,512,256,1.8013220326260612e-12,2.72,2.35,0,0,0.5,0
adder_12.txt,beaver,64,512,256,1.797107071349825e-12,2.77,2.53,0,0,0.5,0
adder_12.txt,beaver,64,512,256,1.8018185076550192e-12,2.73,2.62,0,0,0.5,0
adder_12.txt,beaver,128,128,64,4.7828721981373235e-23,1.45,2.34,0,0,0.5,0
adder_12.txt,beaver,128,128,64,4.7766216456978596e-23,1.41,2.4,0,0,0.5,0
adder_12.txt,beaver,128,128,64,4.768409170111645e-23,1.42,2.1,0,0,0.5,0
adder_12.txt,beaver,128,256,128,4.791438299454155e-23,2.67,2.3,0,0,0.5,0
adder_12.txt,beaver,128,256,128,4.794901855965412e-23,2.72,2.32,0,0,0.5,0
adder_12.txt,beaver,128,256,128,4.7906139968897686e-23,2.73,2.28,0,0,0.5,0
adder_12.txt,beaver,128,512,256,4.8023318505924385e-23,5.1,3.07,0,0,0.5,0
adder_12.txt,beaver,128,512,256,4.8046456557095233e-23,5.22,3.56,0,0,0.5,0
adder_12.txt,beaver,128,512,256,4.800514610628244e-23,5.18,3.66,0,0,0.5,0
adder_12.txt,beaver,64,128,64,1.7909250734929944e-12,0.76,2.07,0,0,0.3333333333333333,0
adder_12.txt,beaver,64,128,64,1.7906782008482707e-12,0.72,1.97,0,0,0.3333333333333333,0
adder_12.txt,beaver,64,128,64,1.7919128771035484e-12,0.73,1.68,0,0,0.3333333333333333,0
adder_12.txt,beaver,64,256,128,1.7988415439830055e-12,1.35,1.84,0,0,0.3333333333333333,0
adder_12.txt,beaver,64,256,128,1.8018185076550192e-12,1.31,1.84,0,0,0.3333333333333333,0
adder_12.txt,beaver,64,256,128,1.7976024779558972e-12,1.31,1.92,0,0,0.3333333333333333,0
adder_12.txt,beaver,64,512,256,1.80330868786426e-12,2.6,1.75,0,0,0.3333333333333333,0
adder_12.txt,beaver,64,512,256,1.803060245816352e-12,2.47,1.77,0,0,0.3333333333333333,0
adder_12.txt,beaver,64,512,256,1.803557161392523e-12,2.45,1.77,0,0,0.3333333333333333,0
adder_12.txt,beaver,128,128,64,4.8985144147876034e-23,1.23,1.55,0,0,0.3333333333333333,0
adder_12.txt,beaver,128,128,64,4.7863298155916524e-23,1.23,1.55,0,0,0.3333333333333333,0
adder_12.txt,beaver,128,128,64,4.7751423996313564e-23,1.23,1.56,0,0,0.3333333333333333,0
adder_12.txt,beaver,128,256,128,4.799193395838142e-23,2.45,1.79,0,0,0.3333333333333333,0
adder_12.txt,beaver,128,256,128,4.7978725298121474e-23,2.44,1.79,0,0,0.3333333333333333,0
adder_12.txt,beaver,128,256,128,4.793087312706219e-23,2.44,1.79,0,0,0.3333333333333333,0
adder_12.txt,beaver,128,512,256,4.804480348462722e-23,4.63,2.3,0,0,0.3333333333333333,0
adder_12.txt,beaver,128,512,256,4.8015057506499995e-23,4.58,2.3,0,0,0.3333333333333333,0
adder_12.txt,beaver,128,512,256,4.80580295918954e-23,4.63,2.61,0,0,0.3333333333333333,0
adder_12.txt,beaver,64,128,64,1.796859415133353e-12,0.68,1.51,0,0,0.25,0
adder_12.txt,beaver,64,128,64,1.7985936679617407e-12,0.72,1.52,0,0,0.25,0
adder_12.txt,beaver,64,128,64,1.7973547589561326e-12,0.72,1.51,0,0,0.25,0
adder_12.txt,beaver,64,256,128,1.8000813953889113e-12,1.25,1.66,0,0,0.25,0
adder_12.txt,beaver,64,256,128,1.8003294599553729e-12,1.26,1.65,0,0,0.25,0
adder_12.txt,beaver,64,256,128,1.7953741368185288e-12,1.21,1.5,0,0,0.25,0
adder_12.txt,beaver,64,512,256,1.803060245816352e-12,2.45,1.75,0,0,0.25,0
adder_12.txt,beaver,64,512,256,1.8003294599553729e-12,2.46,1.75,0,0,0.25,0
adder_12.txt,beaver,64,512,256,1.8025634561470367e-12,2.46,1.74,0,0,0.25,0
adder_12.txt,beaver,128,128,64,4.7860004154315147e-23,1.2,1.53,0,0,0.25,0
adder_12.txt,beaver,128,128,64,4.7832013917965066e-23,1.24,1.55,0,0,0.25,0
adder_12.txt,beaver,128,128,64,4.7894602017957554e-23,1.23,1.54,0,0,0.25,0
adder_12.txt,beaver,128,256,128,4.789130595010816e-23,2.46,1.79,0,0,0.25,0
adder_12.txt,beaver,128,256,128,4.7894602017957554e-23,2.44,1.8,0,0,0.25,0
adder_12.txt,beaver,128,256,128,4.792757466516689e-23,2.44,1.78,0,0,0.25,0
adder_12.txt,beaver,128,512,256,4.8020013942585806e-23,4.64,2.28,0,0,0.25,0
adder_12.txt,beaver,128,512,256,4.8034886195301886e-23,4.63,2.28,0,0,0.25,0
adder_12.txt,beaver,128,512,256,4.805968310082004e-23,4.8,2.88,0,0,0.25,0
adder_12.txt,beaver,64,128,64,0.927673040994609,0.83,2.01,0,0,0,0.5
adder_12.txt,beaver,64,128,64,0.9956744543933994,0.81,2.06,0,0,0,0.5
adder_12.txt,beaver,64,128,64,0.9850208550821334,0.83,2.04,0,0,0,0.5
adder_12.txt,beaver,64,256,128,0.9999713015879338,1.49,2.37,0,0,0,0.5
adder_12.txt,beaver,64,256,128,0.9999810477002781,1.49,2.41,0,0,0,0.5
adder_12.txt,beaver,64,256,128,0.9997880732578691,1.47,2.36,0,0,0,0.5
adder_12.txt,beaver,64,512,256,0.9999999991722311,3.02,2.75,0,0,0,0.5
adder_12.txt,beaver,64,512,256,0.9999999956625429,2.94,2.5,0,0,0,0.5
adder_12.txt,beaver,64,512,256,0.9999999891955049,2.94,2.43,0,0,0,0.5
adder_12.txt,beaver,128,128,64,0.9956440485597715,1.43,2.15,0,0,0,0.5
adder_12.txt,beaver,128,128,64,0.9431290531297591,1.44,2.17,0,0,0,0.5
adder_12.txt,beaver,128,128,64,0.9999999998555421,1.5,2.54,0,0,0,0.5
adder_12.txt,beaver,128,256,128,0.9999999975916752,3.0,2.92,0,0,0,0.5
adder_12.txt,beaver,128,256,128,0.9999999508510613,2.99,3.07,0,0,0,0.5
adder_12.txt,beaver,128,256,128,0.9999999999998775,2.98,3.0,0,0,0,0.5
adder_12.txt,beaver,128,512,256,1.0,5.7,3.54,0,0,0,0.5
adder_12.txt,beaver,128,512,256,0.9999999999999996,5.67,3.29,0,0,0,0.5
adder_12.txt,beaver,128,512,256,0.9999999999999998,5.8,3.91,0,0,0,0.5
adder_12.txt,beaver,64,128,64,0.9996563764860069,0.78,2.06,0,0,0,0.3333333333333333
adder_12.txt,beaver,64,128,64,0.9999974215206149,0.79,2.06,0,0,0,0.3333333333333333
adder_12.txt,beaver,64,128,64,0.9997722406367215,0.78,2.05,0,0,0,0.3333333333333333
adder_12.txt,beaver,64,256,128,0.9981925309746759,1.46,2.21,0,0,0,0.3333333333333333
adder_12.txt,beaver,64,256,128,0.999999712068374,1.44,1.91,0,0,0,0.3333333333333333
adder_12.txt,beaver,64,256,128,0.9999917404344092,1.36,1.93,0,0,0,0.3333333333333333
