circuit,protocol,iters,train_size,test_size,pval,data_time,d_tree_time,bias_sharing,bias_and,accidental_secret,accidental_gate,outputs
less_than_9.txt,gmw,128,2048,1024,4.8023318505924385e-23,40.49,16.93,0,2,0,0,values
less_than_9.txt,gmw,256,1024,512,4.834022906324589e-44,41.09,19.49,0,2,0,0,values
less_than_9.txt,gmw,256,1024,512,4.836100437624797e-44,40.37,19.58,0,2,0,0,values
less_than_9.txt,gmw,256,1024,512,4.835643305724731e-44,40.72,20.56,0,2,0,0,values
less_than_9.txt,gmw,256,2048,1024,4.839218374252729e-44,77.69,30.9,0,2,0,0,values
less_than_9.txt,gmw,256,2048,1024,4.839467894214166e-44,77.42,30.96,0,2,0,0,values
less_than_9.txt,gmw,256,2048,1024,4.840216529703478e-44,78.05,30.78,0,2,0,0,values
less_than_9.txt,gmw,128,1024,512,4.8054722737733326e-23,18.43,14.37,1,0,0,0,values
less_than_9.txt,gmw,128,1024,512,4.8034886195301886e-23,18.66,14.29,1,0,0,0,values
less_than_9.txt,gmw,128,1024,512,4.8023318505924385e-23,20.11,15.46,1,0,0,0,values
less_than_9.txt,gmw,128,2048,1024,4.8033233504643587e-23,38.51,20.09,1,0,0,0,values
less_than_9.txt,gmw,128,2048,1024,4.806133666430981e-23,38.25,19.81,1,0,0,0,values
less_than_9.txt,gmw,128,2048,1024,4.803653894049748e-23,39.15,19.54,1,0,0,0,values
less_than_9.txt,gmw,256,1024,512,4.83888570056968e-44,38.16,23.91,1,0,0,0,values
less_than_9.txt,gmw,256,1024,512,4.831032796733602e-44,37.88,22.45,1,0,0,0,values
less_than_9.txt,gmw,256,1024,512,4.837970963426305e-44,39.41,20.68,1,0,0,0,values
less_than_9.txt,gmw,256,2048,1024,4.840715683038971e-44,75.04,34.18,1,0,0,0,values
less_than_9.txt,gmw,256,2048,1024,4.842213445547189e-44,74.85,36.53,1,0,0,0,values
less_than_9.txt,gmw,256,2048,1024,4.841256489376483e-44,77.61,38.69,1,0,0,0,values
less_than_9.txt,beaver,128,1024,512,0.5791268084400267,35.72,22.54,0,0,0,0,values
less_than_9.txt,beaver,128,1024,512,0.8203850492884539,39.22,21.05,0,0,0,0,values
less_than_9.txt,beaver,128,1024,512,0.050138366567844546,38.11,20.52,0,0,0,0,values
less_than_9.txt,beaver,128,2048,1024,0.9039606502607804,72.01,39.74,0,0,0,0,values
less_than_9.txt,beaver,128,2048,1024,0.13594146563789633,73.41,37.85,0,0,0,0,values
less_than_9.txt,beaver,128,2048,1024,0.41460701319482834,72.14,38.49,0,0,0,0,values
less_than_9.txt,beaver,256,1024,512,0.4069966078868371,73.12,39.18,0,0,0,0,values
less_than_9.txt,beaver,256,1024,512,0.5279001823044702,72.71,40.53,0,0,0,0,values
less_than_9.txt,beaver,256,1024,512,0.6151228655081272,69.17,40.0,0,0,0,0,values
less_than_9.txt,beaver,256,2048,1024,0.04739448264140237,144.18,71.25,0,0,0,0,values
less_than_9.txt,beaver,256,2048,1024,0.9031831108654147,149.18,69.35,0,0,0,0,values
less_than_9.txt,beaver,256,2048,1024,0.8226899080922411,146.06,72.35,0,0,0,0,values
less_than_9.txt,beaver,128,1024,512,0.3726473853519981,38.39,20.57,0,0,0,2,values
less_than_9.txt,beaver,128,1024,512,0.09044810565104994,36.85,23.51,0,0,0,2,values
less_than_9.txt,beaver,128,1024,512,0.006122289796906205,39.33,22.29,0,0,0,2,values
less_than_9.txt,beaver,128,2048,1024,0.2115439770561619,76.08,41.58,0,0,0,2,values
less_than_9.txt,beaver,128,2048,1024,0.00014152334740080802,77.14,38.59,0,0,0,2,values
less_than_9.txt,beaver,128,2048,1024,0.8624961406809619,78.75,42.88,0,0,0,2,values
less_than_9.txt,beaver,256,1024,512,0.12541580856836015,76.42,41.43,0,0,0,2,values
less_than_9.txt,beaver,256,1024,512,0.4622725322363087,77.58,42.16,0,0,0,2,values
less_than_9.txt,beaver,256,1024,512,0.5987961579475625,75.6,43.08,0,0,0,2,values
less_than_9.txt,beaver,256,2048,1024,0.7808227157557441,151.53,78.05,0,0,0,2,values
less_than_9.txt,beaver,256,2048,1024,0.5028595520131381,156.46,76.74,0,0,0,2,values
less_than_9.txt,beaver,256,2048,1024,0.7530326158697574,157.63,76.78,0,0,0,2,values
less_than_9.txt,beaver,128,1024,512,4.803653894049748e-23,34.9,20.17,0,0,1,0,values
less_than_9.txt,beaver,128,1024,512,4.8046456557095233e-23,37.5,18.92,0,0,1,0,values
less_than_9.txt,beaver,128,1024,512,4.804810968411329e-23,38.05,19.07,0,0,1,0,values
less_than_9.txt,beaver,128,2048,1024,4.8074567136771595e-23,72.77,36.22,0,0,1,0,values
less_than_9.txt,beaver,128,2048,1024,4.806133666430981e-23,74.06,34.18,0,0,1,0,values
less_than_9.txt,beaver,128,2048,1024,4.8053069392492434e-23,72.49,35.03,0,0,1,0,values
less_than_9.txt,beaver,256,1024,512,4.836225117306419e-44,72.61,37.53,0,0,1,0,values
less_than_9.txt,beaver,256,1024,512,4.835269320192713e-44,75.21,37.91,0,0,1,0,values
less_than_9.txt,beaver,256,1024,512,4.837056395636371e-44,71.83,36.84,0,0,1,0,values
less_than_9.txt,beaver,256,2048,1024,4.840590889979106e-44,149.77,63.5,0,0,1,0,values
less_than_9.txt,beaver,256,2048,1024,4.838095690336711e-44,149.13,68.38,0,0,1,0,values
less_than_9.txt,beaver,256,2048,1024,4.840174935867629e-44,148.55,64.92,0,0,1,0,values
less_than_9.txt,beaver,128,1024,512,0.5999765093490506,37.43,21.05,0,2,0,0,values
less_than_9.txt,beaver,128,1024,512,0.06135481851803494,42.27,20.94,0,2,0,0,values
less_than_9.txt,beaver,128,1024,512,0.9232027653997462,38.61,20.55,0,2,0,0,values
less_than_9.txt,beaver,128,2048,1024,0.6411341357241335,75.95,37.35,0,2,0,0,values
less_than_9.txt,beaver,128,2048,1024,0.7562961146514481,74.63,38.16,0,2,0,0,values
less_than_9.txt,beaver,128,2048,1024,0.7067146285442274,74.54,37.35,0,2,0,0,values
less_than_9.txt,beaver,256,1024,512,0.820567194931844,75.74,40.59,0,2,0,0,values
less_than_9.txt,beaver,256,1024,512,0.6011041022877296,75.99,41.17,0,2,0,0,values
less_than_9.txt,beaver,256,1024,512,0.2910146238147325,79.81,39.33,0,2,0,0,values
less_than_9.txt,beaver,256,2048,1024,0.22672593988195977,151.94,70.67,0,2,0,0,values
less_than_9.txt,beaver,256,2048,1024,0.570355791998302,154.02,72.13,0,2,0,0,values
less_than_9.txt,beaver,256,2048,1024,0.9329854345276788,151.66,69.48,0,2,0,0,values
less_than_9.txt,beaver,128,1024,512,4.8049762865685515e-23,38.63,20.8,1,0,0,0,values
less_than_9.txt,beaver,128,1024,512,4.8020013942585806e-23,38.73,21.51,1,0,0,0,values
less_than_9.txt,beaver,128,1024,512,4.806299028236613e-23,37.59,22.44,1,0,0,0,values
less_than_9.txt,beaver,128,2048,1024,4.80580295918954e-23,73.13,37.82,1,0,0,0,values
less_than_9.txt,beaver,128,2048,1024,4.8072913136700205e-23,74.92,39.15,1,0,0,0,values
less_than_9.txt,beaver,128,2048,1024,4.808283795586833e-23,71.57,38.1,1,0,0,0,values
less_than_9.txt,beaver,256,1024,512,4.837388946149098e-44,73.31,38.58,1,0,0,0,values
less_than_9.txt,beaver,256,1024,512,4.839675837140964e-44,74.68,40.18,1,0,0,0,values
less_than_9.txt,beaver,256,1024,512,4.839800607096965e-44,74.43,43.07,1,0,0,0,values
less_than_9.txt,beaver,256,2048,1024,4.84250472984661e-44,152.25,72.73,1,0,0,0,values
less_than_9.txt,beaver,256,2048,1024,4.839010450575947e-44,153.08,70.44,1,0,0,0,values
less_than_9.txt,beaver,256,2048,1024,4.841672534516105e-44,152.64,69.23,1,0,0,0,values
adder_12.txt,gmw,128,1024,512,1.0,18.92,14.97,0,0,0,0,values
adder_12.txt,gmw,128,1024,512,1.0,17.74,13.39,0,0,0,0,values
adder_12.txt,gmw,128,1024,512,1.0,18.61,14.59,0,0,0,0,values
adder_12.txt,gmw,128,2048,1024,1.0,32.74,25.62,0,0,0,0,values
adder_12.txt,gmw,128,2048,1024,1.0,32.62,26.77,0,0,0,0,values
adder_12.txt,gmw,128,2048,1024,1.0,31.7,25.99,0,0,0,0,values
adder_12.txt,gmw,256,1024,512,1.0,31.61,25.83,0,0,0,0,values
adder_12.txt,gmw,256,1024,512,1.0,30.65,27.51,0,0,0,0,values
adder_12.txt,gmw,256,1024,512,1.0,32.31,28.32,0,0,0,0,values
adder_12.txt,gmw,256,2048,1024,1.0,61.67,45.57,0,0,0,0,values
adder_12.txt,gmw,256,2048,1024,1.0,64.74,47.38,0,0,0,0,values
adder_12.txt,gmw,256,2048,1024,1.0,63.18,48.21,0,0,0,0,values
adder_12.txt,gmw,128,1024,512,1.0,18.21,16.53,0,0,0,2,values
adder_12.txt,gmw,128,1024,512,1.0,18.47,14.85,0,0,0,2,values
adder_12.txt,gmw,128,1024,512,1.0,18.95,14.96,0,0,0,2,values
adder_12.txt,gmw,128,2048,1024,1.0,31.52,27.13,0,0,0,2,values
adder_12.txt,gmw,128,2048,1024,1.0,32.56,29.21,0,0,0,2,values
adder_12.txt,gmw,128,2048,1024,1.0,33.84,27.54,0,0,0,2,values
adder_12.txt,gmw,256,1024,512,1.0,32.52,28.77,0,0,0,2,values
adder_12.txt,gmw,256,1024,512,1.0,32.24,28.87,0,0,0,2,values
adder_12.txt,gmw,256,1024,512,1.0,32.94,28.92,0,0,0,2,values
adder_12.txt,gmw,256,2048,1024,1.0,62.77,52.63,0,0,0,2,values
adder_12.txt,gmw,256,2048,1024,1.0,64.03,46.56,0,0,0,2,values
adder_12.txt,gmw,256,2048,1024,1.0,62.36,51.39,0,0,0,2,values
adder_12.txt,gmw,128,1024,512,4.924866278947571e-23,15.28,16.76,0,0,1,0,values
adder_12.txt,gmw,128,1024,512,4.811096895023716e-23,15.7,17.05,0,0,1,0,values
adder_12.txt,gmw,128,1024,512,4.810931374899932e-23,15.85,15.55,0,0,1,0,values
adder_12.txt,gmw,128,2048,1024,7.277229423723255e-21,33.95,24.93,0,0,1,0,values
adder_12.txt,gmw,128,2048,1024,6.848849080722951e-23,31.31,24.65,0,0,1,0,values
adder_12.txt,gmw,128,2048,1024,5.810117040133877e-23,33.09,25.8,0,0,1,0,values
adder_12.txt,gmw,256,1024,512,5.019725206259958e-44,31.68,27.61,0,0,1,0,values
adder_12.txt,gmw,256,1024,512,4.845460154806066e-44,31.27,23.49,0,0,1,0,values
adder_12.txt,gmw,256,1024,512,4.903599458628955e-44,32.21,26.2,0,0,1,0,values
adder_12.txt,gmw,256,2048,1024,3.885283869442961e-43,62.57,44.59,0,0,1,0,values
adder_12.txt,gmw,256,2048,1024,2.0473635946430278e-43,63.15,43.97,0,0,1,0,values
adder_12.txt,gmw,256,2048,1024,1.1358645779584533e-42,63.78,44.48,0,0,1,0,values
adder_12.txt,gmw,128,1024,512,5.043205175126445e-23,16.09,16.16,0,2,0,0,values
adder_12.txt,gmw,128,1024,512,5.540994325363629e-23,16.29,15.51,0,2,0,0,values
adder_12.txt,gmw,128,1024,512,6.383400224252844e-23,16.98,17.05,0,2,0,0,values
adder_12.txt,gmw,128,2048,1024,4.92740726497739e-23,33.53,23.26,0,2,0,0,values
adder_12.txt,gmw,128,2048,1024,5.164003011118297e-23,35.02,20.32,0,2,0,0,values
adder_12.txt,gmw,128,2048,1024,4.927237826797448e-23,30.74,25.3,0,2,0,0,values
adder_12.txt,gmw,256,1024,512,5.139690101416017e-44,30.48,25.63,0,2,0,0,values
adder_12.txt,gmw,256,1024,512,7.495602595648409e-44,33.47,24.52,0,2,0,0,values
adder_12.txt,gmw,256,1024,512,8.512976479725625e-44,32.78,24.17,0,2,0,0,values
adder_12.txt,gmw,256,2048,1024,4.905285042222385e-44,66.36,44.75,0,2,0,0,values
adder_12.txt,gmw,256,2048,1024,6.060482199510932e-44,63.91,41.76,0,2,0,0,values
adder_12.txt,gmw,256,2048,1024,5.263817299780084e-44,62.95,43.09,0,2,0,0,values
adder_12.txt,gmw,128,1024,512,4.3550326684861446e-14,18.4,16.48,1,0,0,0,values
adder_12.txt,gmw,128,1024,512,1.910752313775837e-13,18.08,16.74,1,0,0,0,values
adder_12.txt,gmw,128,1024,512,6.88615924320142e-14,19.58,16.13,1,0,0,0,values
adder_12.txt,gmw,128,2048,1024,0.917016287240038,33.78,26.65,1,0,0,0,values
adder_12.txt,gmw,128,2048,1024,0.9916855204897301,32.7,27.56,1,0,0,0,values
adder_12.txt,gmw,128,2048,1024,0.8876355636058886,36.85,27.62,1,0,0,0,values
adder_12.txt,gmw,256,1024,512,1.4611806033995568e-22,33.11,27.89,1,0,0,0,values
adder_12.txt,gmw,256,1024,512,3.920386242351453e-21,35.13,25.93,1,0,0,0,values
adder_12.txt,gmw,256,1024,512,9.15325712283125e-24,35.08,24.84,1,0,0,0,values
adder_12.txt,gmw,256,2048,1024,0.9831088790046343,68.08,48.34,1,0,0,0,values
adder_12.txt,gmw,256,2048,1024,0.9987154299971572,69.47,49.05,1,0,0,0,values
adder_12.txt,gmw,256,2048,1024,0.9993571343573959,69.33,46.46,1,0,0,0,values
adder_12.txt,beaver,128,1024,512,1.0,23.04,17.38,0,0,0,0,values
adder_12.txt,beaver,128,1024,512,1.0,23.62,18.02,0,0,0,0,values
adder_12.txt,beaver,128,1024,512,1.0,23.09,20.7,0,0,0,0,values
adder_12.txt,beaver,128,2048,1024,1.0,41.77,33.76,0,0,0,0,values
adder_12.txt,beaver,128,2048,1024,1.0,47.18,31.74,0,0,0,0,values
adder_12.txt,beaver,128,2048,1024,1.0,45.63,33.89,0,0,0,0,values
adder_12.txt,beaver,256,1024,512,1.0,42.04,33.88,0,0,0,0,values
adder_12.txt,beaver,256,1024,512,1.0,45.26,34.6,0,0,0,0,values
adder_12.txt,beaver,256,1024,512,1.0,44.08,33.89,0,0,0,0,values
adder_12.txt,beaver,256,2048,1024,1.0,89.74,60.12,0,0,0,0,values
adder_12.txt,beaver,256,2048,1024,1.0,87.91,64.02,0,0,0,0,values
adder_12.txt,beaver,256,2048,1024,1.0,89.18,63.25,0,0,0,0,values
adder_12.txt,beaver,128,1024,512,1.0,23.36,18.96,0,0,0,2,values
adder_12.txt,beaver,128,1024,512,1.0,25.58,20.05,0,0,0,2,values
adder_12.txt,beaver,128,1024,512,1.0,23.98,21.18,0,0,0,2,values
adder_12.txt,beaver,128,2048,1024,1.0,44.46,33.44,0,0,0,2,values
adder_12.txt,beaver,128,2048,1024,1.0,47.48,35.76,0,0,0,2,values
adder_12.txt,beaver,128,2048,1024,1.0,45.13,32.76,0,0,0,2,values
adder_12.txt,beaver,256,1024,512,1.0,45.45,35.27,0,0,0,2,values
adder_12.txt,beaver,256,1024,512,1.0,43.18,36.51,0,0,0,2,values
adder_12.txt,beaver,256,1024,512,1.0,47.68,34.57,0,0,0,2,values
adder_12.txt,beaver,256,2048,1024,1.0,89.08,63.16,0,0,0,2,values
adder_12.txt,beaver,256,2048,1024,1.0,88.52,66.85,0,0,0,2,values
adder_12.txt,beaver,256,2048,1024,1.0,92.67,62.62,0,0,0,2,values
adder_12.txt,beaver,128,1024,512,4.808283795586833e-23,20.98,16.85,0,0,1,0,values
adder_12.txt,beaver,128,1024,512,4.807787530065764e-23,22.3,15.71,0,0,1,0,values
adder_12.txt,beaver,128,1024,512,4.8092764740242323e-23,21.67,15.84,0,0,1,0,values
adder_12.txt,beaver,128,2048,1024,4.8092764740242323e-23,40.8,25.91,0,0,1,0,values
adder_12.txt,beaver,128,2048,1024,4.8091110139691156e-23,40.81,27.13,0,0,1,0,values
adder_12.txt,beaver,128,2048,1024,4.810269349019293e-23,40.62,26.2,0,0,1,0,values
adder_12.txt,beaver,256,1024,512,4.842712800566766e-44,41.08,28.76,0,0,1,0,values
adder_12.txt,beaver,256,1024,512,4.839010450575947e-44,38.8,26.82,0,0,1,0,values
adder_12.txt,beaver,256,1024,512,4.842213445547189e-44,40.82,31.03,0,0,1,0,values
adder_12.txt,beaver,256,2048,1024,4.845210332266016e-44,77.75,57.73,0,0,1,0,values
adder_12.txt,beaver,256,2048,1024,4.844377681568349e-44,77.59,54.53,0,0,1,0,values
adder_12.txt,beaver,256,2048,1024,4.845168696402616e-44,77.69,52.65,0,0,1,0,values
adder_12.txt,beaver,128,1024,512,1.0,20.52,18.68,0,2,0,0,values
adder_12.txt,beaver,128,1024,512,1.0,22.12,15.52,0,2,0,0,values
adder_12.txt,beaver,128,1024,512,1.0,21.71,18.38,0,2,0,0,values
adder_12.txt,beaver,128,2048,1024,1.0,41.05,32.03,0,2,0,0,values
adder_12.txt,beaver,128,2048,1024,1.0,41.14,30.39,0,2,0,0,values
adder_12.txt,beaver,128,2048,1024,1.0,39.3,31.1,0,2,0,0,values
adder_12.txt,beaver,256,1024,512,1.0,39.21,32.56,0,2,0,0,values
adder_12.txt,beaver,256,1024,512,1.0,41.8,29.94,0,2,0,0,values
adder_12.txt,beaver,256,1024,512,1.0,41.0,31.35,0,2,0,0,values
adder_12.txt,beaver,256,2048,1024,1.0,80.21,58.85,0,2,0,0,values
adder_12.txt,beaver,256,2048,1024,1.0,80.21,57.54,0,2,0,0,values
adder_12.txt,beaver,256,2048,1024,1.0,78.83,59.07,0,2,0,0,values
adder_12.txt,beaver,128,1024,512,4.807622119142328e-23,23.2,17.39,1,0,0,0,values
adder_12.txt,beaver,128,1024,512,4.806960530029298e-23,22.67,19.12,1,0,0,0,values
adder_12.txt,beaver,128,1024,512,4.8086146665617795e-23,21.22,20.59,1,0,0,0,values
adder_12.txt,beaver,128,2048,1024,4.8092764740242323e-23,41.77,32.11,1,0,0,0,values
adder_12.txt,beaver,128,2048,1024,4.810765860237716e-23,43.42,29.4,1,0,0,0,values
adder_12.txt,beaver,128,2048,1024,4.810269349019293e-23,43.99,31.23,1,0,0,0,values
adder_12.txt,beaver,256,1024,512,4.841922178407487e-44,43.23,32.14,1,0,0,0,values
adder_12.txt,beaver,256,1024,512,4.84054929299272e-44,40.47,31.13,1,0,0,0,values
adder_12.txt,beaver,256,1024,512,4.843711661911297e-44,41.24,31.65,1,0,0,0,values
adder_12.txt,beaver,256,2048,1024,4.844585831103911e-44,84.07,56.15,1,0,0,0,values
adder_12.txt,beaver,256,2048,1024,4.844377681568349e-44,85.16,55.82,1,0,0,0,values
adder_12.txt,beaver,256,2048,1024,4.845376879224289e-44,82.55,58.09,1,0,0,0,values
beaver_triple_gen_12.txt,gmw,128,1024,512,0.4366964275771651,13.43,13.15,0,0,0,0,values
beaver_triple_gen_12.txt,gmw,128,1024,512,0.7286766890365667,12.97,13.77,0,0,0,0,values
beaver_triple_gen_12.txt,gmw,128,1024,512,0.12231858188645839,13.1,12.79,0,0,0,0,values
beaver_triple_gen_12.txt,gmw,128,2048,1024,0.4035221115455762,27.27,19.94,0,0,0,0,values
beaver_triple_gen_12.txt,gmw,128,2048,1024,0.014702296134300902,26.85,16.84,0,0,0,0,values
beaver_triple_gen_12.txt,gmw,128,2048,1024,0.7662508829510035,27.07,19.23,0,0,0,0,values
beaver_triple_gen_12.txt,gmw,256,1024,512,0.403313362644531,24.91,20.47,0,0,0,0,values
beaver_triple_gen_12.txt,gmw,256,1024,512,0.08853080182136613,26.86,20.39,0,0,0,0,values
beaver_triple_gen_12.txt,gmw,256,1024,512,0.16765760858188306,27.35,19.58,0,0,0,0,values
beaver_triple_gen_12.txt,gmw,256,2048,1024,0.7929553096913711,51.32,32.85,0,0,0,0,values
beaver_triple_gen_12.txt,gmw,256,2048,1024,0.8900837203397858,51.14,33.84,0,0,0,0,values
beaver_triple_gen_12.txt,gmw,256,2048,1024,0.8781050730639149,55.15,32.16,0,0,0,0,values
beaver_triple_gen_12.txt,gmw,128,1024,512,0.44373358116937534,14.32,12.78,0,0,0,2,values
beaver_triple_gen_12.txt,gmw,128,1024,512,0.3037049389434652,15.43,11.26,0,0,0,2,values
beaver_triple_gen_12.txt,gmw,128,1024,512,0.04407465427381105,15.63,13.41,0,0,0,2,values
beaver_triple_gen_12.txt,gmw,128,2048,1024,0.8038471987439401,28.75,18.1,0,0,0,2,values
beaver_triple_gen_12.txt,gmw,128,2048,1024,0.039066713529157464,26.31,20.22,0,0,0,2,values
beaver_triple_gen_12.txt,gmw,128,2048,1024,0.21217723582906456,27.44,17.44,0,0,0,2,values
beaver_triple_gen_12.txt,gmw,256,1024,512,0.6865348631027852,27.6,22.12,0,0,0,2,values
beaver_triple_gen_12.txt,gmw,256,1024,512,0.6311081195952335,27.57,19.2,0,0,0,2,values
beaver_triple_gen_12.txt,gmw,256,1024,512,0.8459572376246589,27.62,22.39,0,0,0,2,values
beaver_triple_gen_12.txt,gmw,256,2048,1024,0.6754736945004757,52.37,33.94,0,0,0,2,values
beaver_triple_gen_12.txt,gmw,256,2048,1024,0.9137774176182218,55.86,34.91,0,0,0,2,values
beaver_triple_gen_12.txt,gmw,256,2048,1024,0.5527479421217526,53.06,34.04,0,0,0,2,values
beaver_triple_gen_12.txt,gmw,128,1024,512,4.800514610628244e-23,13.32,11.74,0,0,1,0,values
beaver_triple_gen_12.txt,gmw,128,1024,512,4.8033233504643587e-23,15.45,11.26,0,0,1,0,values
beaver_triple_gen_12.txt,gmw,128,1024,512,4.800679787003839e-23,15.79,12.36,0,0,1,0,values
beaver_triple_gen_12.txt,gmw,128,2048,1024,4.8056376137533847e-23,27.38,16.01,0,0,1,0,values
beaver_triple_gen_12.txt,gmw,128,2048,1024,4.8026623287371116e-23,27.06,19.57,0,0,1,0,values
beaver_triple_gen_12.txt,gmw,128,2048,1024,4.8056376137533847e-23,25.81,17.07,0,0,1,0,values
beaver_triple_gen_12.txt,gmw,256,1024,512,4.832486095911818e-44,26.78,19.28,0,0,1,0,values
beaver_triple_gen_12.txt,gmw,256,1024,512,4.830949763996087e-44,26.18,20.07,0,0,1,0,values
beaver_triple_gen_12.txt,gmw,256,1024,512,4.831531022511033e-44,26.59,18.34,0,0,1,0,values
beaver_triple_gen_12.txt,gmw,256,2048,1024,4.840382908547665e-44,53.44,32.71,0,0,1,0,values
beaver_triple_gen_12.txt,gmw,256,2048,1024,4.837222668093808e-44,52.26,33.09,0,0,1,0,values
beaver_triple_gen_12.txt,gmw,256,2048,1024,4.839052034611335e-44,51.6,33.27,0,0,1,0,values
beaver_triple_gen_12.txt,gmw,128,1024,512,0.08584034403614804,15.18,12.03,0,2,0,0,values
beaver_triple_gen_12.txt,gmw,128,1024,512,0.37219019334573866,13.52,13.36,0,2,0,0,values
beaver_triple_gen_12.txt,gmw,128,1024,512,0.4980571588836731,13.48,11.97,0,2,0,0,values
beaver_triple_gen_12.txt,gmw,128,2048,1024,0.5431139237438732,29.42,18.73,0,2,0,0,values
beaver_triple_gen_12.txt,gmw,128,2048,1024,0.6640982537534121,27.91,18.07,0,2,0,0,values
beaver_triple_gen_12.txt,gmw,128,2048,1024,0.03362093543019691,28.24,19.07,0,2,0,0,values
beaver_triple_gen_12.txt,gmw,256,1024,512,0.9745421624551907,28.01,17.98,0,2,0,0,values
beaver_triple_gen_12.txt,gmw,256,1024,512,0.3524896302507717,27.25,21.01,0,2,0,0,values
beaver_triple_gen_12.txt,gmw,256,1024,512,0.9949898277411264,27.56,17.97,0,2,0,0,values
beaver_triple_gen_12.txt,gmw,256,2048,1024,0.8939404532423113,54.9,30.58,0,2,0,0,values
beaver_triple_gen_12.txt,gmw,256,2048,1024,0.982090521698127,52.02,32.32,0,2,0,0,values
beaver_triple_gen_12.txt,gmw,256,2048,1024,0.7234110263870371,53.0,33.54,0,2,0,0,values
beaver_triple_gen_12.txt,gmw,128,1024,512,4.803158086852435e-23,14.91,13.21,1,0,0,0,values
beaver_triple_gen_12.txt,gmw,128,1024,512,4.798863146638461e-23,15.1,14.16,1,0,0,0,values
beaver_triple_gen_12.txt,gmw,128,1024,512,4.799853959632134e-23,13.68,13.95,1,0,0,0,values
beaver_triple_gen_12.txt,gmw,128,2048,1024,4.8049762865685515e-23,28.72,19.24,1,0,0,0,values
beaver_triple_gen_12.txt,gmw,128,2048,1024,4.8038191740235577e-23,30.29,17.38,1,0,0,0,values
beaver_triple_gen_12.txt,gmw,128,2048,1024,4.803984459451581e-23,29.96,18.4,1,0,0,0,values
beaver_triple_gen_12.txt,gmw,256,1024,512,4.831572543597039e-44,30.68,20.79,1,0,0,0,values
beaver_triple_gen_12.txt,gmw,256,1024,512,4.836806997444988e-44,28.8,20.95,1,0,0,0,values
beaver_triple_gen_12.txt,gmw,256,1024,512,4.834064448383451e-44,29.31,19.71,1,0,0,0,values
beaver_triple_gen_12.txt,gmw,256,2048,1024,4.838844117934304e-44,55.13,35.54,1,0,0,0,values
beaver_triple_gen_12.txt,gmw,256,2048,1024,4.841506112258605e-44,58.28,34.35,1,0,0,0,values
beaver_triple_gen_12.txt,gmw,256,2048,1024,4.837929388489467e-44,56.59,35.92,1,0,0,0,values
beaver_triple_gen_12.txt,beaver,128,1024,512,0.9897230825301417,18.6,17.49,0,0,0,0,values
beaver_triple_gen_12.txt,beaver,128,1024,512,0.9968807934160548,20.97,16.91,0,0,0,0,values
beaver_triple_gen_12.txt,beaver,128,1024,512,0.9832678853130228,20.46,14.86,0,0,0,0,values
beaver_triple_gen_12.txt,beaver,128,2048,1024,0.9976707153264118,39.21,29.87,0,0,0,0,values
beaver_triple_gen_12.txt,beaver,128,2048,1024,0.9982392940575026,36.6,28.28,0,0,0,0,values
beaver_triple_gen_12.txt,beaver,128,2048,1024,0.9980488934272962,39.02,29.05,0,0,0,0,values
beaver_triple_gen_12.txt,beaver,256,1024,512,0.9093139027979142,38.24,28.51,0,0,0,0,values
beaver_triple_gen_12.txt,beaver,256,1024,512,0.9934061469104056,38.73,29.72,0,0,0,0,values
beaver_triple_gen_12.txt,beaver,256,1024,512,0.9896775850245185,37.4,31.09,0,0,0,0,values
beaver_triple_gen_12.txt,beaver,256,2048,1024,0.9999905725282076,74.63,53.37,0,0,0,0,values
beaver_triple_gen_12.txt,beaver,256,2048,1024,0.999999498076893,74.89,54.86,0,0,0,0,values
beaver_triple_gen_12.txt,beaver,256,2048,1024,0.9999989171623258,73.61,54.67,0,0,0,0,values
beaver_triple_gen_12.txt,beaver,128,1024,512,0.9426383700966007,20.54,17.63,0,0,0,2,values
beaver_triple_gen_12.txt,beaver,128,1024,512,0.9986025922356737,19.94,18.25,0,0,0,2,values
beaver_triple_gen_12.txt,beaver,128,1024,512,0.9949280425797882,20.02,20.55,0,0,0,2,values
beaver_triple_gen_12.txt,beaver,128,2048,1024,0.9972026674766119,39.09,32.9,0,0,0,2,values
beaver_triple_gen_12.txt,beaver,128,2048,1024,0.10569318258386956,36.99,31.75,0,0,0,2,values
beaver_triple_gen_12.txt,beaver,128,2048,1024,0.9775231746733573,40.34,31.7,0,0,0,2,values
beaver_triple_gen_12.txt,beaver,256,1024,512,0.9989716592609476,40.19,31.22,0,0,0,2,values
beaver_triple_gen_12.txt,beaver,256,1024,512,0.9965539135835493,39.97,30.06,0,0,0,2,values
beaver_triple_gen_12.txt,beaver,256,1024,512,0.9880804588668864,38.88,33.45,0,0,0,2,values
beaver_triple_gen_12.txt,beaver,256,2048,1024,0.999024962740397,73.42,58.34,0,0,0,2,values
beaver_triple_gen_12.txt,beaver,256,2048,1024,0.9999863512858101,77.53,57.41,0,0,0,2,values
beaver_triple_gen_12.txt,beaver,256,2048,1024,0.9915627051253049,75.33,56.2,0,0,0,2,values
beaver_triple_gen_12.txt,beaver,128,1024,512,4.8026623287371116e-23,21.0,14.98,0,0,1,0,values
beaver_triple_gen_12.txt,beaver,128,1024,512,4.8041497503339574e-23,21.59,14.32,0,0,1,0,values
