circuit,protocol,iters,train_size,test_size,pval,data_time,d_tree_time,bias_sharing,bias_and,accidental_secret,accidental_gate,outputs
beaver_triple_gen_13.txt,beaver,256,1024,512,2.3197486939845702e-07,21.03,10.13,0,1,0,0,values
beaver_triple_gen_13.txt,beaver,256,1024,512,1.2631686208332332e-06,21.0,10.01,0,1,0,0,values
beaver_triple_gen_13.txt,beaver,256,2048,1024,2.3802738733697693e-34,41.91,23.23,0,1,0,0,values
beaver_triple_gen_13.txt,beaver,256,2048,1024,6.239454517482517e-30,41.99,24.93,0,1,0,0,values
beaver_triple_gen_13.txt,beaver,256,2048,1024,2.790913342193308e-30,41.78,25.07,0,1,0,0,values
beaver_triple_gen_13.txt,beaver,128,1024,512,3.4438747170615023e-12,10.59,5.79,0,2,0,0,values
beaver_triple_gen_13.txt,beaver,128,1024,512,2.691786083706962e-08,10.79,7.25,0,2,0,0,values
beaver_triple_gen_13.txt,beaver,128,1024,512,5.0442908601102336e-11,10.74,5.68,0,2,0,0,values
beaver_triple_gen_13.txt,beaver,128,2048,1024,4.808449228344779e-23,21.49,13.29,0,2,0,0,values
beaver_triple_gen_13.txt,beaver,128,2048,1024,4.807787530065764e-23,21.43,11.49,0,2,0,0,values
beaver_triple_gen_13.txt,beaver,128,2048,1024,6.226932014951273e-23,21.72,11.23,0,2,0,0,values
beaver_triple_gen_13.txt,beaver,256,1024,512,3.5690238168319365e-25,21.51,10.67,0,2,0,0,values
beaver_triple_gen_13.txt,beaver,256,1024,512,4.302942080424945e-19,21.52,10.24,0,2,0,0,values
beaver_triple_gen_13.txt,beaver,256,1024,512,7.315597361132387e-25,21.66,10.26,0,2,0,0,values
beaver_triple_gen_13.txt,beaver,256,2048,1024,4.841838962376315e-44,43.95,23.49,0,2,0,0,values
beaver_triple_gen_13.txt,beaver,256,2048,1024,5.16656255387762e-44,43.22,23.45,0,2,0,0,values
beaver_triple_gen_13.txt,beaver,256,2048,1024,4.959534445265138e-44,43.47,24.86,0,2,0,0,values
beaver_triple_gen_13.txt,beaver,128,1024,512,4.8074567136771595e-23,10.77,5.98,1,0,0,0,values
beaver_triple_gen_13.txt,beaver,128,1024,512,4.8046456557095233e-23,10.95,7.58,1,0,0,0,values
beaver_triple_gen_13.txt,beaver,128,1024,512,4.80117534883724e-23,10.85,5.99,1,0,0,0,values
beaver_triple_gen_13.txt,beaver,128,2048,1024,4.8066297682185875e-23,21.67,14.12,1,0,0,0,values
beaver_triple_gen_13.txt,beaver,128,2048,1024,4.810103856202101e-23,21.44,12.68,1,0,0,0,values
beaver_triple_gen_13.txt,beaver,128,2048,1024,4.8066297682185875e-23,21.76,12.11,1,0,0,0,values
beaver_triple_gen_13.txt,beaver,256,1024,512,4.841131682662257e-44,21.77,11.27,1,0,0,0,values
beaver_triple_gen_13.txt,beaver,256,1024,512,4.837804665777984e-44,21.75,10.91,1,0,0,0,values
beaver_triple_gen_13.txt,beaver,256,1024,512,4.839634247855441e-44,21.75,11.01,1,0,0,0,values
beaver_triple_gen_13.txt,beaver,256,2048,1024,4.842879263447236e-44,44.14,24.87,1,0,0,0,values
beaver_triple_gen_13.txt,beaver,256,2048,1024,4.841880570216919e-44,43.97,25.79,1,0,0,0,values
beaver_triple_gen_13.txt,beaver,256,2048,1024,4.843961408773085e-44,43.89,24.67,1,0,0,0,values
beaver_triple_gen_13.txt,beaver,128,1024,512,4.804810968411329e-23,11.69,6.79,2,0,0,0,values
beaver_triple_gen_13.txt,beaver,128,1024,512,4.803158086852435e-23,12.0,7.78,2,0,0,0,values
beaver_triple_gen_13.txt,beaver,128,1024,512,4.805141610181053e-23,11.72,6.2,2,0,0,0,values
beaver_triple_gen_13.txt,beaver,128,2048,1024,4.807125919120801e-23,23.85,12.39,2,0,0,0,values
beaver_triple_gen_13.txt,beaver,128,2048,1024,4.8056376137533847e-23,23.76,12.45,2,0,0,0,values
beaver_triple_gen_13.txt,beaver,128,2048,1024,4.8086146665617795e-23,23.7,12.61,2,0,0,0,values
beaver_triple_gen_13.txt,beaver,256,1024,512,4.838220420396228e-44,23.91,11.44,2,0,0,0,values
beaver_triple_gen_13.txt,beaver,256,1024,512,4.839384719493632e-44,23.93,11.23,2,0,0,0,values
beaver_triple_gen_13.txt,beaver,256,1024,512,4.838553049284647e-44,23.89,11.57,2,0,0,0,values
beaver_triple_gen_13.txt,beaver,256,2048,1024,4.841422903230703e-44,48.74,25.29,2,0,0,0,values
beaver_triple_gen_13.txt,beaver,256,2048,1024,4.842712800566766e-44,48.7,26.37,2,0,0,0,values
beaver_triple_gen_13.txt,beaver,256,2048,1024,4.840050156460185e-44,48.6,24.13,2,0,0,0,values
less_than_13.txt,gmw,128,1024,512,0.14522684921069934,11.85,6.98,0,0,0,0,values
less_than_13.txt,gmw,128,1024,512,0.8302876092696866,11.66,5.45,0,0,0,0,values
less_than_13.txt,gmw,128,1024,512,0.557873576620096,11.77,6.84,0,0,0,0,values
less_than_13.txt,gmw,128,2048,1024,0.9965868457649583,23.45,11.35,0,0,0,0,values
less_than_13.txt,gmw,128,2048,1024,0.9739916273782078,23.87,10.32,0,0,0,0,values
less_than_13.txt,gmw,128,2048,1024,0.1719406794300289,24.37,12.32,0,0,0,0,values
less_than_13.txt,gmw,256,1024,512,0.4817329930744746,23.85,10.52,0,0,0,0,values
less_than_13.txt,gmw,256,1024,512,0.08765005767905781,23.99,10.5,0,0,0,0,values
less_than_13.txt,gmw,256,1024,512,0.18385232782728633,24.09,13.69,0,0,0,0,values
less_than_13.txt,gmw,256,2048,1024,0.6210408250855222,49.13,34.85,0,0,0,0,values
less_than_13.txt,gmw,256,2048,1024,0.41239516295475703,49.94,34.35,0,0,0,0,values
less_than_13.txt,gmw,256,2048,1024,0.22748907618654823,50.67,35.1,0,0,0,0,values
less_than_13.txt,gmw,128,1024,512,3.0149877335633515e-12,13.39,10.72,0,0,0,1,values
less_than_13.txt,gmw,128,1024,512,2.370071014845581e-16,13.74,9.53,0,0,0,1,values
less_than_13.txt,gmw,128,1024,512,1.0859418026722787e-14,13.81,12.39,0,0,0,1,values
less_than_13.txt,gmw,128,2048,1024,7.057752164037472e-22,27.3,19.81,0,0,0,1,values
less_than_13.txt,gmw,128,2048,1024,3.5847928627652685e-20,27.37,19.26,0,0,0,1,values
less_than_13.txt,gmw,128,2048,1024,9.838007489349594e-22,27.12,22.2,0,0,0,1,values
less_than_13.txt,gmw,256,1024,512,1.7082244557340286e-29,26.9,15.48,0,0,0,1,values
less_than_13.txt,gmw,256,1024,512,1.602335533157667e-26,26.11,15.85,0,0,0,1,values
less_than_13.txt,gmw,256,1024,512,7.807756382239905e-21,26.0,15.65,0,0,0,1,values
less_than_13.txt,gmw,256,2048,1024,3.111310683884435e-39,51.83,30.25,0,0,0,1,values
less_than_13.txt,gmw,256,2048,1024,1.0405598903320727e-40,51.74,29.73,0,0,0,1,values
less_than_13.txt,gmw,256,2048,1024,7.437097124847966e-43,52.15,29.35,0,0,0,1,values
less_than_13.txt,gmw,128,1024,512,3.0085106708205585e-22,13.16,7.8,0,0,0,2,values
less_than_13.txt,gmw,128,1024,512,5.1936819109009e-21,13.64,9.16,0,0,0,2,values
less_than_13.txt,gmw,128,1024,512,1.1355722106871942e-20,12.96,8.41,0,0,0,2,values
less_than_13.txt,gmw,128,2048,1024,5.0425118520574865e-23,26.8,15.95,0,0,0,2,values
less_than_13.txt,gmw,128,2048,1024,5.947044490427059e-23,26.78,16.14,0,0,0,2,values
less_than_13.txt,gmw,128,2048,1024,5.040085941131173e-23,26.39,16.43,0,0,0,2,values
less_than_13.txt,gmw,256,1024,512,4.645699008646276e-39,26.82,15.74,0,0,0,2,values
less_than_13.txt,gmw,256,1024,512,1.6327294535789083e-40,26.63,16.66,0,0,0,2,values
less_than_13.txt,gmw,256,1024,512,2.3859739685664344e-41,27.07,16.6,0,0,0,2,values
less_than_13.txt,gmw,256,2048,1024,4.84462746206206e-44,53.81,29.78,0,0,0,2,values
less_than_13.txt,gmw,256,2048,1024,7.17989840323733e-44,53.44,30.45,0,0,0,2,values
less_than_13.txt,gmw,256,2048,1024,4.844169540791458e-44,53.32,30.26,0,0,0,2,values
less_than_13.txt,gmw,128,1024,512,4.802827575988932e-23,11.86,6.81,0,0,1,0,values
less_than_13.txt,gmw,128,1024,512,4.804315046670993e-23,12.51,8.37,0,0,1,0,values
less_than_13.txt,gmw,128,1024,512,4.8046456557095233e-23,11.88,6.77,0,0,1,0,values
less_than_13.txt,gmw,128,2048,1024,4.807787530065764e-23,24.27,12.86,0,0,1,0,values
less_than_13.txt,gmw,128,2048,1024,4.8067951463951695e-23,24.27,12.78,0,0,1,0,values
less_than_13.txt,gmw,128,2048,1024,4.8074567136771595e-23,24.17,13.34,0,0,1,0,values
less_than_13.txt,gmw,256,1024,512,4.838802535648888e-44,23.88,12.58,0,0,1,0,values
less_than_13.txt,gmw,256,1024,512,4.84092367847427e-44,24.26,12.58,0,0,1,0,values
less_than_13.txt,gmw,256,1024,512,4.839384719493632e-44,24.12,12.93,0,0,1,0,values
less_than_13.txt,gmw,256,2048,1024,4.84100687909924e-44,48.45,25.15,0,0,1,0,values
less_than_13.txt,gmw,256,2048,1024,4.843753285512596e-44,48.37,25.1,0,0,1,0,values
less_than_13.txt,gmw,256,2048,1024,4.843253825417602e-44,48.77,24.72,0,0,1,0,values
less_than_13.txt,gmw,128,1024,512,4.8046456557095233e-23,12.63,7.72,0,0,2,0,values
less_than_13.txt,gmw,128,1024,512,4.804480348462722e-23,12.16,7.11,0,0,2,0,values
less_than_13.txt,gmw,128,1024,512,4.8021666196991755e-23,12.62,7.85,0,0,2,0,values
less_than_13.txt,gmw,128,2048,1024,4.8092764740242323e-23,24.42,13.99,0,0,2,0,values
less_than_13.txt,gmw,128,2048,1024,4.804810968411329e-23,24.7,14.5,0,0,2,0,values
less_than_13.txt,gmw,128,2048,1024,4.8086146665617795e-23,24.62,13.86,0,0,2,0,values
less_than_13.txt,gmw,256,1024,512,4.839966971939127e-44,24.85,12.6,0,0,2,0,values
less_than_13.txt,gmw,256,1024,512,4.839675837140964e-44,24.43,12.54,0,0,2,0,values
less_than_13.txt,gmw,256,1024,512,4.838677790891825e-44,24.74,12.08,0,0,2,0,values
less_than_13.txt,gmw,256,2048,1024,4.841880570216919e-44,50.21,23.4,0,0,2,0,values
less_than_13.txt,gmw,256,2048,1024,4.843586793209395e-44,50.48,23.29,0,0,2,0,values
less_than_13.txt,gmw,256,2048,1024,4.84233827957425e-44,49.83,23.73,0,0,2,0,values
less_than_13.txt,gmw,128,1024,512,4.8056376137533847e-23,13.37,6.45,0,1,0,0,values
less_than_13.txt,gmw,128,1024,512,4.807125919120801e-23,12.95,8.45,0,1,0,0,values
less_than_13.txt,gmw,128,1024,512,4.8074567136771595e-23,13.1,6.53,0,1,0,0,values
less_than_13.txt,gmw,128,2048,1024,4.8067951463951695e-23,25.94,13.01,0,1,0,0,values
less_than_13.txt,gmw,128,2048,1024,4.8072913136700205e-23,25.96,13.67,0,1,0,0,values
less_than_13.txt,gmw,128,2048,1024,4.808780110238077e-23,26.13,14.13,0,1,0,0,values
less_than_13.txt,gmw,256,1024,512,4.836474486113439e-44,25.84,13.42,0,1,0,0,values
less_than_13.txt,gmw,256,1024,512,4.838719372127583e-44,25.89,12.97,0,1,0,0,values
less_than_13.txt,gmw,256,1024,512,4.837721519053273e-44,25.89,13.3,0,1,0,0,values
less_than_13.txt,gmw,256,2048,1024,4.843128968275143e-44,52.32,25.71,0,1,0,0,values
less_than_13.txt,gmw,256,2048,1024,4.841422903230703e-44,52.43,25.01,0,1,0,0,values
less_than_13.txt,gmw,256,2048,1024,4.842587957083925e-44,52.61,24.83,0,1,0,0,values
less_than_13.txt,gmw,128,1024,512,4.8034886195301886e-23,13.29,6.27,0,2,0,0,values
less_than_13.txt,gmw,128,1024,512,4.806960530029298e-23,13.3,7.82,0,2,0,0,values
less_than_13.txt,gmw,128,1024,512,4.804810968411329e-23,13.33,6.27,0,2,0,0,values
less_than_13.txt,gmw,128,2048,1024,4.8074567136771595e-23,26.79,12.39,0,2,0,0,values
less_than_13.txt,gmw,128,2048,1024,4.8081183682877756e-23,26.91,13.36,0,2,0,0,values
less_than_13.txt,gmw,128,2048,1024,4.809938368845582e-23,26.63,13.23,0,2,0,0,values
less_than_13.txt,gmw,256,1024,512,4.839675837140964e-44,26.93,12.94,0,2,0,0,values
less_than_13.txt,gmw,256,1024,512,4.840174935867629e-44,26.63,12.66,0,2,0,0,values
less_than_13.txt,gmw,256,1024,512,4.840133342381766e-44,26.57,12.7,0,2,0,0,values
less_than_13.txt,gmw,256,2048,1024,4.842421504009873e-44,53.71,24.25,0,2,0,0,values
less_than_13.txt,gmw,256,2048,1024,4.842879263447236e-44,54.08,24.23,0,2,0,0,values
less_than_13.txt,gmw,256,2048,1024,4.842005395839147e-44,53.85,24.24,0,2,0,0,values
less_than_13.txt,gmw,128,1024,512,4.8033233504643587e-23,12.57,7.04,1,0,0,0,values
less_than_13.txt,gmw,128,1024,512,4.8034886195301886e-23,12.79,8.83,1,0,0,0,values
less_than_13.txt,gmw,128,1024,512,4.8038191740235577e-23,12.37,7.74,1,0,0,0,values
less_than_13.txt,gmw,128,2048,1024,4.8079529464474636e-23,25.33,14.12,1,0,0,0,values
less_than_13.txt,gmw,128,2048,1024,4.808449228344779e-23,25.19,14.88,1,0,0,0,values
less_than_13.txt,gmw,128,2048,1024,4.807125919120801e-23,24.94,14.89,1,0,0,0,values
less_than_13.txt,gmw,256,1024,512,4.839925380203413e-44,25.07,14.21,1,0,0,0,values
less_than_13.txt,gmw,256,1024,512,4.841880570216919e-44,25.1,14.45,1,0,0,0,values
less_than_13.txt,gmw,256,1024,512,4.841506112258605e-44,24.75,14.58,1,0,0,0,values
less_than_13.txt,gmw,256,2048,1024,4.842920880042707e-44,50.82,27.25,1,0,0,0,values
less_than_13.txt,gmw,256,2048,1024,4.840715683038971e-44,50.87,27.69,1,0,0,0,values
less_than_13.txt,gmw,256,2048,1024,4.843128968275143e-44,50.8,27.74,1,0,0,0,values
less_than_13.txt,gmw,128,1024,512,4.8072913136700205e-23,13.65,7.17,2,0,0,0,values
less_than_13.txt,gmw,128,1024,512,4.806464395499034e-23,13.68,9.34,2,0,0,0,values
less_than_13.txt,gmw,128,1024,512,4.806299028236613e-23,13.5,8.12,2,0,0,0,values
less_than_13.txt,gmw,128,2048,1024,4.806960530029298e-23,27.12,15.44,2,0,0,0,values
less_than_13.txt,gmw,128,2048,1024,4.807125919120801e-23,27.18,15.68,2,0,0,0,values
less_than_13.txt,gmw,128,2048,1024,4.807125919120801e-23,27.14,16.0,2,0,0,0,values
less_than_13.txt,gmw,256,1024,512,4.839259960038088e-44,26.93,15.67,2,0,0,0,values
less_than_13.txt,gmw,256,1024,512,4.837222668093808e-44,26.85,16.15,2,0,0,0,values
less_than_13.txt,gmw,256,1024,512,4.839717426776229e-44,26.81,16.09,2,0,0,0,values
less_than_13.txt,gmw,256,2048,1024,4.844003034476161e-44,54.83,29.1,2,0,0,0,values
less_than_13.txt,gmw,256,2048,1024,4.843253825417602e-44,54.75,30.0,2,0,0,0,values
less_than_13.txt,gmw,256,2048,1024,4.843004114284792e-44,55.03,29.77,2,0,0,0,values
less_than_13.txt,beaver,128,1024,512,0.5805654968180466,24.36,17.26,0,0,0,0,values
less_than_13.txt,beaver,128,1024,512,0.21767504936305987,24.41,17.02,0,0,0,0,values
less_than_13.txt,beaver,128,1024,512,0.047386984270255866,24.68,17.06,0,0,0,0,values
less_than_13.txt,beaver,128,2048,1024,0.13422387639581623,50.08,31.99,0,0,0,0,values
less_than_13.txt,beaver,128,2048,1024,0.7122839960074128,49.74,31.68,0,0,0,0,values
less_than_13.txt,beaver,128,2048,1024,0.5160230697297937,49.56,32.02,0,0,0,0,values
less_than_13.txt,beaver,256,1024,512,0.09572327399242397,49.61,30.49,0,0,0,0,values
less_than_13.txt,beaver,256,1024,512,0.833436741990508,49.76,29.61,0,0,0,0,values
less_than_13.txt,beaver,256,1024,512,0.9741394640948652,49.57,29.88,0,0,0,0,values
less_than_13.txt,beaver,256,2048,1024,0.8169451105386558,102.92,60.66,0,0,0,0,values
less_than_13.txt,beaver,256,2048,1024,0.6162195456994349,103.52,59.76,0,0,0,0,values
less_than_13.txt,beaver,256,2048,1024,0.7951661656853419,103.35,59.04,0,0,0,0,values
less_than_13.txt,beaver,128,1024,512,0.5033997943157135,25.17,16.17,0,0,0,1,values
less_than_13.txt,beaver,128,1024,512,0.963966979277307,24.62,16.83,0,0,0,1,values
less_than_13.txt,beaver,128,1024,512,0.6001984762940691,24.71,16.92,0,0,0,1,values
less_than_13.txt,beaver,128,2048,1024,0.5191917253626427,50.97,32.63,0,0,0,1,values
less_than_13.txt,beaver,128,2048,1024,0.1995046439316442,50.83,33.68,0,0,0,1,values
less_than_13.txt,beaver,128,2048,1024,0.9102828431122312,50.16,33.55,0,0,0,1,values
less_than_13.txt,beaver,256,1024,512,0.11135036676289078,50.58,31.97,0,0,0,1,values
less_than_13.txt,beaver,256,1024,512,0.7350366300830469,50.42,31.45,0,0,0,1,values
less_than_13.txt,beaver,256,1024,512,0.10111043014340698,50.78,31.87,0,0,0,1,values
less_than_13.txt,beaver,256,2048,1024,0.5692580210317135,105.51,63.04,0,0,0,1,values
less_than_13.txt,beaver,256,2048,1024,0.8278565279159601,106.22,62.73,0,0,0,1,values
less_than_13.txt,beaver,256,2048,1024,0.7392011775918714,105.8,63.01,0,0,0,1,values
less_than_13.txt,beaver,128,1024,512,0.8106538000997907,25.34,18.03,0,0,0,2,values
less_than_13.txt,beaver,128,1024,512,0.19548638055057355,25.47,17.3,0,0,0,2,values
less_than_13.txt,beaver,128,1024,512,0.6099269560169353,25.4,18.12,0,0,0,2,values
less_than_13.txt,beaver,128,2048,1024,0.2650521995873162,51.69,33.6,0,0,0,2,values
less_than_13.txt,beaver,128,2048,1024,0.8283650639820345,52.22,33.38,0,0,0,2,values
less_than_13.txt,beaver,128,2048,1024,0.2781543030349558,51.7,33.59,0,0,0,2,values
less_than_13.txt,beaver,256,1024,512,0.23961183103086214,52.51,30.49,0,0,0,2,values
less_than_13.txt,beaver,256,1024,512,0.9386983288931539,52.66,30.76,0,0,0,2,values
less_than_13.txt,beaver,256,1024,512,0.4120778154062438,51.99,35.69,0,0,0,2,values
less_than_13.txt,beaver,256,2048,1024,0.09297233969709401,114.46,79.93,0,0,0,2,values
less_than_13.txt,beaver,256,2048,1024,0.8176201526877207,114.44,82.39,0,0,0,2,values
less_than_13.txt,beaver,256,2048,1024,0.40814448086387634,113.34,62.48,0,0,0,2,values
less_than_13.txt,beaver,128,1024,512,4.806299028236613e-23,24.48,15.93,0,0,1,0,values
less_than_13.txt,beaver,128,1024,512,4.805141610181053e-23,24.79,15.33,0,0,1,0,values
less_than_13.txt,beaver,128,1024,512,4.8033233504643587e-23,24.94,15.08,0,0,1,0,values
less_than_13.txt,beaver,128,2048,1024,4.8089455593737745e-23,50.72,29.41,0,0,1,0,values
less_than_13.txt,beaver,128,2048,1024,4.809607410514321e-23,50.42,29.51,0,0,1,0,values
less_than_13.txt,beaver,128,2048,1024,4.806133666430981e-23,49.85,29.78,0,0,1,0,values
less_than_13.txt,beaver,256,1024,512,4.839925380203413e-44,49.91,27.48,0,0,1,0,values
less_than_13.txt,beaver,256,1024,512,4.837638373728023e-44,50.12,28.31,0,0,1,0,values
less_than_13.txt,beaver,256,1024,512,4.838137266673302e-44,50.08,28.27,0,0,1,0,values
less_than_13.txt,beaver,256,2048,1024,4.841963786948369e-44,103.86,56.51,0,0,1,0,values
less_than_13.txt,beaver,256,2048,1024,4.842379891617029e-44,102.98,57.33,0,0,1,0,values
less_than_13.txt,beaver,256,2048,1024,4.843503549159994e-44,103.96,57.79,0,0,1,0,values
less_than_13.txt,beaver,128,1024,512,4.8041497503339574e-23,24.64,15.2,0,0,2,0,values
less_than_13.txt,beaver,128,1024,512,4.804810968411329e-23,24.37,15.21,0,0,2,0,values
less_than_13.txt,beaver,128,1024,512,4.8049762865685515e-23,24.44,15.38,0,0,2,0,values
less_than_13.txt,beaver,128,2048,1024,4.8074567136771595e-23,50.56,27.72,0,0,2,0,values
less_than_13.txt,beaver,128,2048,1024,4.810269349019293e-23,50.73,27.57,0,0,2,0,values
less_than_13.txt,beaver,128,2048,1024,4.8074567136771595e-23,50.56,27.8,0,0,2,0,values
less_than_13.txt,beaver,256,1024,512,4.837056395636371e-44,50.36,26.32,0,0,2,0,values
less_than_13.txt,beaver,256,1024,512,4.838428310827008e-44,50.64,25.43,0,0,2,0,values
less_than_13.txt,beaver,256,1024,512,4.838054114349958e-44,50.92,25.79,0,0,2,0,values
less_than_13.txt,beaver,256,2048,1024,4.841298092314927e-44,105.21,53.08,0,0,2,0,values
less_than_13.txt,beaver,256,2048,1024,4.842879263447236e-44,105.78,52.85,0,0,2,0,values
less_than_13.txt,beaver,256,2048,1024,4.841547717297601e-44,105.26,54.02,0,0,2,0,values
less_than_13.txt,beaver,128,1024,512,0.2290390383987393,24.95,17.19,0,1,0,0,values
less_than_13.txt,beaver,128,1024,512,0.14226048222302873,24.85,17.18,0,1,0,0,values
less_than_13.txt,beaver,128,1024,512,0.8034786400717085,25.58,21.31,0,1,0,0,values
less_than_13.txt,beaver,128,2048,1024,0.34518528928125997,52.22,40.63,0,1,0,0,values
less_than_13.txt,beaver,128,2048,1024,0.04891202861368839,53.88,39.74,0,1,0,0,values
less_than_13.txt,beaver,128,2048,1024,0.044749273804093874,54.17,40.66,0,1,0,0,values
less_than_13.txt,beaver,256,1024,512,0.17235601958760466,53.03,38.28,0,1,0,0,values
less_than_13.txt,beaver,256,1024,512,0.582103418737243,53.54,36.62,0,1,0,0,values
less_than_13.txt,beaver,256,1024,512,0.594964636595509,49.65,30.31,0,1,0,0,values
less_than_13.txt,beaver,256,2048,1024,0.7539783297686615,106.09,58.19,0,1,0,0,values
less_than_13.txt,beaver,256,2048,1024,0.27919652872925094,106.21,58.74,0,1,0,0,values
less_than_13.txt,beaver,256,2048,1024,0.17722786661164958,105.96,60.38,0,1,0,0,values
less_than_13.txt,beaver,128,1024,512,0.8943106111463806,25.54,17.06,0,2,0,0,values
less_than_13.txt,beaver,128,1024,512,0.8631243911937638,25.58,16.84,0,2,0,0,values
less_than_13.txt,beaver,128,1024,512,0.6879070736238069,25.66,17.52,0,2,0,0,values
less_than_13.txt,beaver,128,2048,1024,0.08510051348772285,51.82,32.32,0,2,0,0,values
less_than_13.txt,beaver,128,2048,1024,0.912055398836231,52.18,33.03,0,2,0,0,values
less_than_13.txt,beaver,128,2048,1024,0.4120154475610226,52.34,32.43,0,2,0,0,values
less_than_13.txt,beaver,256,1024,512,0.9458415034782308,52.16,30.35,0,2,0,0,values
less_than_13.txt,beaver,256,1024,512,0.3617607074234407,51.81,30.58,0,2,0,0,values
less_than_13.txt,beaver,256,1024,512,0.847660382491295,52.15,30.22,0,2,0,0,values
less_than_13.txt,beaver,256,2048,1024,0.7559246277629295,107.71,59.19,0,2,0,0,values
less_than_13.txt,beaver,256,2048,1024,0.03907702711893767,107.48,58.49,0,2,0,0,values
less_than_13.txt,beaver,256,2048,1024,0.4431709910594557,107.56,59.98,0,2,0,0,values
less_than_13.txt,beaver,128,1024,512,4.8024970869383026e-23,25.23,16.88,1,0,0,0,values
less_than_13.txt,beaver,128,1024,512,4.807125919120801e-23,25.33,17.27,1,0,0,0,values
less_than_13.txt,beaver,128,1024,512,4.8033233504643587e-23,25.16,17.71,1,0,0,0,values
less_than_13.txt,beaver,128,2048,1024,4.807622119142328e-23,52.77,40.26,1,0,0,0,values
less_than_13.txt,beaver,128,2048,1024,4.8086146665617795e-23,55.2,40.8,1,0,0,0,values
less_than_13.txt,beaver,128,2048,1024,4.807125919120801e-23,54.76,41.2,1,0,0,0,values
less_than_13.txt,beaver,256,1024,512,4.839467894214166e-44,54.34,37.6,1,0,0,0,values
less_than_13.txt,beaver,256,1024,512,4.83888570056968e-44,55.4,39.02,1,0,0,0,values
less_than_13.txt,beaver,256,1024,512,4.839634247855441e-44,54.25,37.16,1,0,0,0,values
less_than_13.txt,beaver,256,2048,1024,4.842629571227912e-44,114.33,78.49,1,0,0,0,values
less_than_13.txt,beaver,256,2048,1024,4.843087349928013e-44,113.67,76.55,1,0,0,0,values
less_than_13.txt,beaver,256,2048,1024,4.842421504009873e-44,113.96,78.82,1,0,0,0,values
less_than_13.txt,beaver,128,1024,512,4.80580295918954e-23,27.75,19.78,2,0,0,0,values
less_than_13.txt,beaver,128,1024,512,4.806133666430981e-23,27.85,19.28,2,0,0,0,values
less_than_13.txt,beaver,128,1024,512,4.8074567136771595e-23,27.73,21.72,2,0,0,0,values
less_than_13.txt,beaver,128,2048,1024,4.807787530065764e-23,55.63,41.13,2,0,0,0,values
less_than_13.txt,beaver,128,2048,1024,4.807622119142328e-23,56.03,41.23,2,0,0,0,values
less_than_13.txt,beaver,128,2048,1024,4.807787530065764e-23,57.14,40.07,2,0,0,0,values
less_than_13.txt,beaver,256,1024,512,4.840882078687148e-44,56.45,38.08,2,0,0,0,values
less_than_13.txt,beaver,256,1024,512,4.839800607096965e-44,55.68,38.2,2,0,0,0,values
less_than_13.txt,beaver,256,1024,512,4.839966971939127e-44,56.8,37.0,2,0,0,0,values
less_than_13.txt,beaver,256,2048,1024,4.844044660529552e-44,117.31,77.72,2,0,0,0,values
